# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-33-39.txt
# Duration: 1.0 minutes
# Sample rate: 200 Hz
# Sample count: 12535
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
9.0,-127.8204307355918,-41.14076946256682,-82.73593676974997,-71.46948815323412,2025-11-15 17:34:38.540878296
9.0,-260.98330855788663,-161.9881567307748,-188.6985222143121,-172.73101935349405,2025-11-15 17:34:38.540878296
10.0,-218.8234163573943,-135.18429374834523,-176.12497856328264,-143.9973679939285,2025-11-15 17:34:38.556505203
10.0,-85.0958136417903,-7.608826459851116,-64.88913418119773,-33.176652506925166,2025-11-15 17:34:38.556505203
11.0,-244.55018815258518,-141.50098477350548,-169.69983043940738,-152.4046630943194,2025-11-15 17:34:38.557195902
11.0,-266.31266599474475,-166.81262767361477,-202.43891465151682,-179.25714477617294,2025-11-15 17:34:38.557195902
12.0,-93.82848003832623,-20.043993812520057,-81.96551737887785,-50.29417460411787,2025-11-15 17:34:38.570894241
12.0,-196.3727969233878,-101.68974974518642,-138.33328951103613,-124.14971892908216,2025-11-15 17:34:38.570894241
13.0,-271.339091535192,-173.6229854929261,-210.57693695509806,-182.70533253531903,2025-11-15 17:34:38.586491108
13.0,-162.02929563028738,-79.30270861042663,-128.1121429321356,-95.99201216269284,2025-11-15 17:34:38.586491108
14.0,-128.59085012646392,-39.91782217705622,-87.67634461121634,-73.4030164303258,2025-11-15 17:34:38.587198496
14.0,-267.7674870775081,-170.40293163107708,-197.1095572146587,-176.20912631228566,2025-11-15 17:34:38.587198496
15.0,-218.93187345610932,-132.37188898166642,-170.26829523267224,-132.2877412326634,2025-11-15 17:34:38.600859880
15.0,-90.12223918223754,-10.458630226086825,-68.91326653352007,-54.39310495555401,2025-11-15 17:34:38.600859880
16.0,-241.730303585995,-138.3819082104601,-167.77752186218277,-154.87673696503043,2025-11-15 17:34:38.616523266
16.0,-263.4479026286863,-172.68053070409223,-205.06432442041114,-174.7879643291235,2025-11-15 17:34:38.616523266
17.0,-106.27860699081793,-31.678822574671358,-84.80784134520218,-57.20550972223282,2025-11-15 17:34:38.617204428
17.0,-194.90675614075735,-90.44761047838256,-129.03589822119102,-123.17360504064709,2025-11-15 17:34:38.617204428
18.0,-275.90550938108936,-172.08214671118185,-201.12620976706967,-179.46657917369157,2025-11-15 17:34:38.647159576
18.0,-159.56844145944342,-80.56305489549413,-129.09199672052637,-91.66120801400393,2025-11-15 17:34:38.647159576
19.0,-126.29455155367032,-38.197468197438866,-85.93355123186484,-74.22579442057759,2025-11-15 17:34:38.647887230
19.0,-266.68665599031374,-175.87066536629573,-198.7027545957826,-175.9697727151215,2025-11-15 17:34:38.647887230
20.0,-222.11452831840143,-136.0108116385527,-176.2147361622192,-142.85669850744307,2025-11-15 17:34:38.648596764
20.0,-86.6890110229142,-6.733689870219678,-59.32042314717546,-37.34664095751941,2025-11-15 17:34:38.648596764
21.0,-248.42098460672423,-141.21675237687305,-170.35057303169742,-161.9264483815059,2025-11-15 17:34:38.660835981
21.0,-266.4099033935927,-172.8787454017438,-206.82955719949678,-186.29563649278134,2025-11-15 17:34:38.660835981
22.0,-96.34169280854985,-18.66397072887048,-73.44976517977193,-42.39550589770079,2025-11-15 17:34:38.676594734
22.0,-185.56448605144396,-93.6938436399214,-127.24822604237124,-118.77922259271145,2025-11-15 17:34:38.676594734
23.0,-273.268879912328,-171.46506321849301,-201.13742946693674,-180.39781426265836,2025-11-15 17:34:38.677188873
23.0,-162.60898012341931,-73.61432077782229,-120.65104252053425,-93.17586749605834,2025-11-15 17:34:38.677188873
24.0,-124.8546900707297,-34.95123503590003,-79.6131203067489,-70.216621668078,2025-11-15 17:34:38.690850496
24.0,-267.3747975821607,-167.14547876967117,-191.2154748844914,-181.19067305326462,2025-11-15 17:34:38.690850496
25.0,-217.0469638784416,-130.95072699850425,-167.37735256692395,-147.20620215591043,2025-11-15 17:34:38.722141027
25.0,-77.79926882823929,2.8479338162578642,-57.151281172875315,-46.075567454099655,2025-11-15 17:34:38.722141027
26.0,-240.4699573009275,-136.68773353053257,-166.96596357179806,-161.19342799019068,2025-11-15 17:34:38.722845316
26.0,-254.89849132997915,-161.2775757391937,-194.98529403982684,-175.98473231494427,2025-11-15 17:34:38.722845316
27.0,-87.92317800829187,-10.877499021124095,-71.53119650250301,-50.78784139826894,2025-11-15 17:34:38.723583698
27.0,-191.57076538028196,-89.38547889096662,-126.58626375021413,-123.95524413138628,2025-11-15 17:34:38.723583698
28.0,-270.57615194423124,-171.39026521937922,-204.13682923140004,-189.10056145954877,2025-11-15 17:34:38.736455679
28.0,-152.03254304872826,-72.76536348788068,-121.45138111105189,-89.47710643988103,2025-11-15 17:34:38.736455679
29.0,-122.43123489944264,-29.012273906264454,-75.73110415274277,-61.0650864765048,2025-11-15 17:34:38.737160683
29.0,-272.20674832491204,-171.622139016632,-190.3291185949929,-172.58142335526645,2025-11-15 17:34:38.737160683
30.0,-217.8286029691808,-129.81005751201883,-174.11291238712147,-144.13574429228902,2025-11-15 17:34:38.750865698
30.0,-75.71240465296432,-0.2935821465216577,-57.36445547034964,-36.811835263855755,2025-11-15 17:34:38.750865698
31.0,-244.60628665192053,-138.44922640966251,-164.84544029692188,-152.5953979920596,2025-11-15 17:34:38.766438723
31.0,-259.1806767792441,-164.38169270241633,-195.90530942892656,-170.65537487808615,2025-11-15 17:34:38.766438723
32.0,-91.10957277053967,-20.75457480410114,-76.66607914166525,-57.759014915674925,2025-11-15 17:34:38.767156363
32.0,-192.78623286588117,-89.32938039163128,-123.55320488614962,-115.62648693006486,2025-11-15 17:34:38.767156363
33.0,-275.5165597856976,-175.20122327422723,-210.0458711613901,-195.2377372868359,2025-11-15 17:34:38.780876160
33.0,-154.71405131695792,-76.25469014653936,-126.64984204946086,-93.47131959255785,2025-11-15 17:34:38.780876160
34.0,-118.71003444353119,-32.595098063815385,-72.49235079111531,-57.09705262351781,2025-11-15 17:34:38.796467543
34.0,-271.98609422752634,-169.46047684224322,-195.58741793269292,-180.4913117615506,2025-11-15 17:34:38.796467543
35.0,-220.72328553488478,-135.28153114719316,-172.03726791171357,-139.48330874741077,2025-11-15 17:34:38.797149897
35.0,-90.1745977816172,-12.175244305748492,-66.47111186245456,-51.63305878825486,2025-11-15 17:34:38.797149897
36.0,-245.3954055425711,-145.84300862206146,-175.39195817196742,-171.0031855739653,2025-11-15 17:34:38.810872316
36.0,-262.9878949341364,-167.5007692654617,-199.71626748377457,-169.29405129421502,2025-11-15 17:34:38.810872316
37.0,-94.42312413128093,-22.72176218079403,-81.34095408627763,-53.18137736991048,2025-11-15 17:34:38.826437712
37.0,-183.08493238082156,-86.8760060206987,-130.1541283079423,-128.15141188167036,2025-11-15 17:34:38.826437712
38.0,-268.6314039672725,-171.0648939232342,-199.54797198576853,-184.66878001205623,2025-11-15 17:34:38.827149630
38.0,-157.55637528328225,-75.016783261206,-129.4510271162726,-105.98128494434059,2025-11-15 17:34:38.827149630
39.0,-113.59385130414739,-29.786433197092265,-74.47823766758665,-72.50170054100454,2025-11-15 17:34:38.840917587
39.0,-270.16102304914966,-167.59800666430965,-194.89553644089028,-181.05977655481547,2025-11-15 17:34:38.840917587
40.0,-215.13587500108406,-130.4159213048406,-168.37216595513746,-137.8078335672617,2025-11-15 17:34:38.856504917
40.0,-81.71868398180231,-2.3916660216636956,-53.897568211425096,-36.838014563545585,2025-11-15 17:34:38.856504917
41.0,-238.2035779277794,-141.80765656987205,-171.92881081299856,-167.36426291707903,2025-11-15 17:34:38.857213736
41.0,-254.75263523170725,-161.4982298365794,-194.4430085462518,-174.07738333754241,2025-11-15 17:34:38.857213736
42.0,-90.79916107421741,-18.68641012860462,-76.93909183843061,-47.58648703619838,2025-11-15 17:34:38.887190819
42.0,-192.24768727226183,-95.38053851993755,-131.01430529775098,-126.37121950276196,2025-11-15 17:34:38.887190819
43.0,-276.8255247701891,-176.94401665357873,-209.45870686834678,-186.3105960926041,2025-11-15 17:34:38.887895584
43.0,-151.939045549836,-74.2388840704225,-123.98703328100964,-93.38156199362129,2025-11-15 17:34:38.887895584
44.0,-112.86083091283217,-20.25342821003869,-65.92508646892384,-60.88557127863169,2025-11-15 17:34:38.888628483
44.0,-265.05979950958863,-164.38169270241633,-194.28219284815714,-189.55308935418725,2025-11-15 17:34:38.888628483
45.0,-218.236252064351,-126.69846074888483,-163.28964191535488,-142.00774121750146,2025-11-15 17:34:38.900871992
45.0,-70.96647160919383,6.5392150725238025,-46.57484409818426,-30.356767940334976,2025-11-15 17:34:38.900871992
46.0,-232.6797456932254,-129.43606751644984,-161.17659844039008,-156.35773734748363,2025-11-15 17:34:38.916531086
46.0,-261.847225447651,-163.44671771349385,-196.91134251700714,-179.06266997847706,2025-11-15 17:34:38.916531086
47.0,-95.75452851550654,-22.209395886864513,-75.3496343572624,-42.92283179145306,2025-11-15 17:34:38.917199612
47.0,-189.9214694998227,-89.44531729025766,-126.32073085336015,-119.6842783819884,2025-11-15 17:34:38.917199612
48.0,-276.4440549747087,-178.23054223833606,-217.0806229780428,-203.42063838988543,2025-11-15 17:34:38.930932760
48.0,-160.4323583492078,-81.46063088485971,-132.7122198776342,-95.46842616889626,2025-11-15 17:34:38.930932760
49.0,-119.94420142890885,-36.06946512265131,-86.39729882637039,-74.13229692168534,2025-11-15 17:34:38.962166071
49.0,-271.7467406303622,-166.79392817383632,-200.41936867544428,-197.34704086184502,2025-11-15 17:34:38.962166071
50.0,-216.77395118167624,-121.75805290741846,-161.165378740523,-134.93933030124754,2025-11-15 17:34:38.962856054
50.0,-81.92437847936526,3.3640400101430714,-49.68644086131826,-22.95176602806896,2025-11-15 17:34:38.962856054
51.0,-247.66926471563056,-144.29095014045015,-168.33102705562487,-161.01765269227326,2025-11-15 17:34:38.963605165
51.0,-265.12711770879105,-167.94207746023312,-199.83220438240096,-173.94648683909327,2025-11-15 17:34:38.963605165
52.0,-100.48924185940996,-23.017214277293533,-76.89047313900664,-30.379207340069115,2025-11-15 17:34:38.976483583
52.0,-181.37579810107127,-93.23757584532723,-130.4533203043975,-125.64941881131381,2025-11-15 17:34:38.976483583
53.0,-283.8901957864873,-182.20605589123443,-216.1606075889431,-199.01129634212703,2025-11-15 17:34:38.977178574
53.0,-159.80405515665188,-83.43903796141967,-132.25969198299572,-93.04123109765351,2025-11-15 17:34:38.977178574
54.0,-122.21432070201263,-36.14052322180942,-80.5368755958043,-68.01756049413234,2025-11-15 17:34:38.990891695
54.0,-270.5948514440097,-165.10723329382017,-198.4484413987957,-193.96991120185703,2025-11-15 17:34:38.990891695
55.0,-217.3050169753842,-128.83768352353945,-167.97573655983433,-141.16626372747123,2025-11-15 17:34:39.006466389
55.0,-87.19763741688803,-6.000669478904456,-63.02666400326416,-31.964924921281636,2025-11-15 17:34:39.006466389
56.0,-236.07183495303616,-137.40953422198072,-168.67135795159265,-173.69591354206204,2025-11-15 17:34:39.007170916
56.0,-260.20540936710313,-163.9067254080437,-200.13513627881184,-178.06785659026355,2025-11-15 17:34:39.007170916
57.0,-96.12851851107553,-25.276113850530237,-77.11860703630373,-43.97000377904624,2025-11-15 17:34:39.020855427
57.0,-188.78453991329297,-95.06638692365959,-133.35548267001286,-138.22296246234328,2025-11-15 17:34:39.020855427
58.0,-271.34657133510336,-174.5056018824689,-205.7038473128341,-187.44752567913383,2025-11-15 17:34:39.036466360
58.0,-155.86220060335472,-77.82918802788481,-129.40988821676,-87.79041155986488,2025-11-15 17:34:39.036466360
59.0,-123.5569447861053,-36.626710216049105,-85.49598293704912,-69.16570978052914,2025-11-15 17:34:39.037169218
59.0,-270.2208614484407,-174.93569037737325,-206.6313425018452,-195.3200150858611,2025-11-15 17:34:39.037169218
60.0,-226.32565566850826,-136.04073083819821,-183.12233138037845,-151.12187740951777,2025-11-15 17:34:39.067195177
60.0,-77.55617533111945,1.284655634779483,-57.24851857172325,-35.618807177990675,2025-11-15 17:34:39.067195177
61.0,-247.16437822161242,-147.18937260610983,-180.8821313069202,-178.53908398468047,2025-11-15 17:34:39.067898512
61.0,-258.9899418815039,-166.3227007794194,-206.3022313057445,-182.33508243970573,2025-11-15 17:34:39.067898512
62.0,-91.97722956025973,-15.578553265426308,-72.04730269638821,-43.52495568431914,2025-11-15 17:34:39.068642378
62.0,-189.7718735015951,-94.20247003389522,-132.5962829790078,-121.78984205704182,2025-11-15 17:34:39.068642378
63.0,-282.65976870106533,-184.67438986198977,-216.74403198203072,-199.51992273610085,2025-11-15 17:34:39.080889940
63.0,-157.728410681244,-78.42009222088382,-128.5983299263753,-96.06307026185095,2025-11-15 17:34:39.080889940
64.0,-116.8139051659964,-31.024340082425624,-81.42323188530281,-74.91019611246884,2025-11-15 17:34:39.096503496
64.0,-274.08791800262406,-167.3923121667467,-197.1506961141713,-191.4267792319879,2025-11-15 17:34:39.096503496
65.0,-226.24711776943877,-136.8597689284943,-173.6903036921285,-146.00569427013397,2025-11-15 17:34:39.097220421
65.0,-71.91266629798338,-0.4955367441289127,-50.43816075241193,-20.999538251198828,2025-11-15 17:34:39.097220421
66.0,-237.7585298330523,-133.9351671631448,-169.53153494140133,-166.42928792815655,2025-11-15 17:34:39.110880852
66.0,-265.2505344073288,-164.53128870064393,-198.22778730141,-183.83478232193738,2025-11-15 17:34:39.110880852
67.0,-83.71579055814072,-3.8913659038953483,-63.32959589967504,-41.56150820758194,2025-11-15 17:34:39.126504659
67.0,-186.92954953527078,-79.91979210311547,-126.35065005300567,-127.44083089008927,2025-11-15 17:34:39.126504659
68.0,-271.2493339362554,-168.6152594522573,-198.6316964966245,-190.6114810416475,2025-11-15 17:34:39.127219914
68.0,-154.92722561443225,-65.59971517277882,-125.53909176262096,-97.67122724279761,2025-11-15 17:34:39.127219914
69.0,-112.1091110217385,-20.806933403480798,-72.16697949497029,-63.64935734588653,2025-11-15 17:34:39.140751123
69.0,-258.49627508735284,-154.8673872151412,-186.32368574244902,-176.65043450705707,2025-11-15 17:34:39.140751123
70.0,-212.0055787381716,-119.8918428295292,-164.41161190206185,-131.5397612415254,2025-11-15 17:34:39.156496763
70.0,-67.54446314973757,16.057260459754616,-41.98224695259705,-11.316937265917659,2025-11-15 17:34:39.156496763
71.0,-226.83802196243778,-125.44185436377302,-161.7600228334777,-157.90231602918357,2025-11-15 17:34:39.157213926
71.0,-258.82538628345355,-155.0880413125269,-196.43263532267883,-178.43062688596547,2025-11-15 17:34:39.157213926
72.0,-89.06758739473298,-16.865078850183636,-69.08156203152612,-44.916198467835784,2025-11-15 17:34:39.170881510
72.0,-175.08528637560084,-78.39391292119399,-119.7422468313016,-120.83242766838521,2025-11-15 17:34:39.170881510
73.0,-280.87209652224556,-174.93943027732894,-201.29076536512002,-189.40349335595965,2025-11-15 17:34:39.186496019
73.0,-159.1346130645834,-71.1272873072885,-121.05121181579307,-81.17452853824943,2025-11-15 17:34:39.186496019
74.0,-112.47188131744042,-25.94181604264304,-71.41151970392093,-65.90451701916754,2025-11-15 17:34:39.187213182
74.0,-262.5540665392764,-165.21943029249087,-193.54917245684192,-187.6083413772285,2025-11-15 17:34:39.187213182
75.0,-211.94948023883626,-122.05350500391796,-159.92373195523396,-130.724463051185,2025-11-15 17:34:39.200786114
75.0,-75.99289714964107,8.117452853824943,-47.143308891449124,-20.206679460592568,2025-11-15 17:34:39.200786114
76.0,-233.79049598006532,-128.49361272761598,-161.2027777400799,-160.29211210086942,2025-11-15 17:34:39.216540337
76.0,-259.01238128123805,-163.7683491096832,-193.5192532571964,-175.0086184265092,2025-11-15 17:34:39.216540337
77.0,-91.89121186127886,-12.212643305305392,-71.422739403788,-38.37511344533414,2025-11-15 17:34:39.217216730
77.0,-190.17204279685393,-87.42203141422942,-123.88231608225033,-115.95933802612126,2025-11-15 17:34:39.217216730
78.0,-270.23956094821915,-173.78754109097645,-203.3738896404393,-188.10200817137957,2025-11-15 17:34:39.230823517
78.0,-164.86039989674464,-84.33661395078525,-130.7450325009413,-97.98911873903126,2025-11-15 17:34:39.230823517
79.0,-110.61315103946254,-28.956175406929106,-78.62578671844676,-68.08861859329045,2025-11-15 17:34:39.246501684
79.0,-267.2551207835786,-156.44936489639804,-188.61250451533124,-182.06580964289606,2025-11-15 17:34:39.246501684
80.0,-218.13527476554736,-129.29395131813362,-170.7320428271778,-142.13489781599492,2025-11-15 17:34:39.247210741
80.0,-81.3521737861447,-2.2420700234360993,-52.47640622826293,-24.97879180405289,2025-11-15 17:34:39.247210741
81.0,-246.53607502905652,-146.3852941156365,-175.13016517506912,-172.36824905779213,2025-11-15 17:34:39.260874033
81.0,-262.7822004365735,-172.0634472114034,-203.57210433809087,-180.1210616659373,2025-11-15 17:34:39.260874033
82.0,-99.12791827553883,-24.180323163513094,-74.73629076452926,-47.10777984187007,2025-11-15 17:34:39.276505709
82.0,-183.74315477302298,-85.25288943992928,-123.51580588659272,-118.21449769940227,2025-11-15 17:34:39.276505709
83.0,-276.2944589764811,-180.8409924074076,-209.39512856910005,-196.04929557722062,2025-11-15 17:34:39.277214766
83.0,-149.81478237500414,-74.07058857241645,-121.49999981047586,-89.20035384315997,2025-11-15 17:34:39.277214766
84.0,-107.91294327145442,-24.75626775668934,-64.63856088416651,-52.119245782494545,2025-11-15 17:34:39.307153940
84.0,-266.91104998765513,-163.38313941424713,-189.86537100048736,-183.58046912495047,2025-11-15 17:34:39.307153940
85.0,-233.06495538866147,-135.71909944200888,-174.60283928131685,-154.01655997522175,2025-11-15 17:34:39.307856321
85.0,-82.8743130681105,0.521716043818742,-52.42778752883896,-23.583809120580554,2025-11-15 17:34:39.307856321
86.0,-239.6509192106314,-136.6765138306655,-168.4656634540297,-165.50553263910115,2025-11-15 17:34:39.308646917
86.0,-258.7730276840739,-163.63745261123404,-198.8486106940545,-178.69615978281945,2025-11-15 17:34:39.308646917
87.0,-94.22490943362936,-17.661677540745586,-68.23260474158451,-35.252296982333064,2025-11-15 17:34:39.320875645
87.0,-196.20076152542606,-98.63051158143207,-135.9360136394389,-133.60418601706624,2025-11-15 17:34:39.320875645
88.0,-264.1136048207991,-162.47434372501448,-192.39728327048942,-180.80172345787287,2025-11-15 17:34:39.336522818
88.0,-152.0587223484181,-64.5675027850084,-107.76334727322683,-72.29974594339728,2025-11-15 17:34:39.336522818
89.0,-121.77301250724122,-34.67822233913466,-77.69829152943566,-63.93732964247465,2025-11-15 17:34:39.337199688
89.0,-266.49218119261786,-163.31208131508902,-194.83569804159924,-186.74816438741982,2025-11-15 17:34:39.337199688
90.0,-222.8251093099825,-127.12480934383348,-170.8442398258485,-137.63579816929996,2025-11-15 17:34:39.350892305
90.0,-88.7646554983221,-6.026848778594285,-50.96174674620852,-22.1589072374627,2025-11-15 17:34:39.350892305
91.0,-244.19863755675033,-142.09188896650448,-174.50186198251322,-171.07050377316773,2025-11-15 17:34:39.366493225
91.0,-263.08139243302867,-173.3200535965152,-200.62132327305153,-179.95650606788695,2025-11-15 17:34:39.366493225
92.0,-99.35605217283592,-21.5474335947074,-73.72651777649298,-39.70277792960405,2025-11-15 17:34:39.367180347
92.0,-192.72639446659014,-93.88457853766158,-129.60810291441157,-123.47653693705797,2025-11-15 17:34:39.367180347
93.0,-274.0729584028013,-175.85944566642866,-207.90290848677978,-196.95809126645327,2025-11-15 17:34:39.380883932
93.0,-134.44005365716293,-56.97924577491358,-105.26135420287028,-81.52607913408428,2025-11-15 17:34:39.380883932
94.0,-126.18609445495531,-34.40894954232499,-80.47703719651327,-60.69109648093581,2025-11-15 17:34:39.396474600
94.0,-265.7404613015242,-167.26515556825325,-200.56522477371618,-198.41665224917233,2025-11-15 17:34:39.396474600
95.0,-219.31708315154538,-122.93238149350509,-163.60005361167714,-144.94356268271804,2025-11-15 17:34:39.397178411
95.0,-80.80988829256967,4.773982293438166,-47.835190383251756,-24.55618310905993,2025-11-15 17:34:39.397178411
96.0,-241.04964179405943,-137.10660232556984,-176.39051146013662,-173.07509014941752,2025-11-15 17:34:39.410870314
96.0,-253.92985724145547,-158.910219067242,-193.12282386189327,-163.7851786594838,2025-11-15 17:34:39.410870314
97.0,-97.01487480057403,-15.731889163609594,-68.56545583764091,-34.769849888049066,2025-11-15 17:34:39.426938534
97.0,-189.88033060031012,-91.89869166119024,-128.0747439325787,-120.57063467148691,2025-11-15 17:34:39.426938534
98.0,-265.72550170170143,-168.86957264924422,-202.77176574757323,-190.6077411416918,2025-11-15 17:34:39.441580296
98.0,-145.19226602977142,-61.8635551170446,-112.98798751132563,-80.8154981425032,2025-11-15 17:34:39.441580296
99.0,-127.97376663377509,-31.17767598060891,-76.19111184729263,-67.4378760010004,2025-11-15 17:34:39.442209005
99.0,-266.12941089691594,-164.23583660414442,-190.1496033971198,-185.37188120372593,2025-11-15 17:34:39.442209005
100.0,-216.06711009005085,-123.01465929253027,-162.00685623055324,-138.40621756017208,2025-11-15 17:34:39.456462860
100.0,-79.11945351259783,-1.8157214284874499,-50.52043855143711,-20.700346254743636,2025-11-15 17:34:39.456462860
0.0,-244.40620200429112,-137.91816061595455,-167.23710631858557,-161.02139259222895,2025-11-15 17:34:39.457198381
1.0,-257.4846321493387,-162.75109632173553,-194.32894159760326,-175.77155801746994,2025-11-15 17:34:39.487202883
1.0,-101.58690249640495,-21.379138096701354,-75.98354739975184,-44.94237776752561,2025-11-15 17:34:39.487202883
2.0,-188.11696777120233,-89.392958690878,-131.49488244205713,-126.23658310435712,2025-11-15 17:34:39.487911224
2.0,-278.03912230581045,-172.00360881211236,-206.78654835000634,-188.86120786238462,2025-11-15 17:34:39.487911224
3.0,-139.52070774696767,-48.657968373503536,-96.07428996171802,-67.62861089874059,2025-11-15 17:34:39.488666296
3.0,-133.30873392056674,-40.97621386451647,-82.93228151742369,-63.750334644690156,2025-11-15 17:34:39.488666296
4.0,-276.59178102295846,-170.56374732917175,-199.95749103091657,-192.99753721337765,2025-11-15 17:34:39.501584767
4.0,-231.4100496582687,-134.59338955534622,-178.02297779079527,-154.3007923718542,2025-11-15 17:34:39.501584767
5.0,-81.94120802916586,1.0116429380141199,-52.171604381874204,-17.476552492938936,2025-11-15 17:34:39.502264500
5.0,-248.03390496131033,-142.29010366415605,-170.5656172791496,-161.23456688970327,2025-11-15 17:34:39.502264500
6.0,-253.39318159781396,-161.44961113715544,-198.08006125316024,-180.93261995632201,2025-11-15 17:34:39.515938044
6.0,-96.91950735170394,-21.53995379479602,-76.35005759540945,-50.60458630044013,2025-11-15 17:34:39.515938044
7.0,-184.11527481861413,-87.30983441555873,-128.44312407821417,-119.42248538509011,2025-11-15 17:34:39.531532764
7.0,-276.3112885262817,-177.46760264737532,-209.18382422160357,-193.18827211111784,2025-11-15 17:34:39.531532764
8.0,-155.84163115359843,-75.74980365252122,-119.6880182819441,-83.45586751122028,2025-11-15 17:34:39.532222509
8.0,-137.1757904747501,-49.529365063179284,-91.24981901887804,-72.09031154587865,2025-11-15 17:34:39.532222509
9.0,-278.6936047980562,-175.53033447032794,-203.89560568425804,-197.96786425448954,2025-11-15 17:34:39.545980692
9.0,-224.57725243922323,-133.7444322654046,-172.49540565628558,-147.50539415236562,2025-11-15 17:34:39.545980692
10.0,-78.32472477201372,-4.575767595786601,-60.75093488022685,-31.583455125801265,2025-11-15 17:34:39.561497927
10.0,-244.52961870282888,-139.92648689216003,-174.8964214278385,-171.57539026718587,2025-11-15 17:34:39.561497927
11.0,-260.25215811654925,-158.52874927176163,-198.3568138498813,-185.07642910722643,2025-11-15 17:34:39.562214851
11.0,-103.92433996871114,-15.137245070654899,-69.39758357778192,-39.616760230623186,2025-11-15 17:34:39.562214851
12.0,-191.19490543473512,-96.79422070318833,-137.1421313751489,-132.56075392942876,2025-11-15 17:34:39.592203140
12.0,-275.33891453780234,-176.03896086430177,-205.6944975629449,-191.84938792698085,2025-11-15 17:34:39.592203140
13.0,-164.83983044698834,-84.19449775246903,-130.99747574795038,-102.51813758537173,2025-11-15 17:34:39.592891216
13.0,-117.45155810844153,-32.8120122612454,-79.26717956084758,-65.96435541845858,2025-11-15 17:34:39.592891216
14.0,-281.7565828617662,-176.61116555752233,-208.9482105243951,-204.81562107335776,2025-11-15 17:34:39.593626022
14.0,-215.26116164959967,-119.30467853648588,-162.08352417964488,-144.94730258267373,2025-11-15 17:34:39.593626022
15.0,-83.3361907126382,1.3444940340705216,-52.8410464739427,-28.412019963376224,2025-11-15 17:34:39.605909109
15.0,-240.71866064798087,-144.54526333743706,-172.23735255934298,-166.24603283032775,2025-11-15 17:34:39.605909109
16.0,-267.03633663617074,-174.11291238712147,-212.98356257658452,-193.4575449079275,2025-11-15 17:34:39.621476412
16.0,-99.79549041762948,-16.64068485284224,-74.03879942279309,-42.67973829433322,2025-11-15 17:34:39.621476412
17.0,-194.6131739942357,-94.37076553190127,-131.01991514768451,-123.45035763736814,2025-11-15 17:34:39.622190475
17.0,-269.96841820143163,-165.2082105926238,-199.56480153556913,-190.0579758482054,2025-11-15 17:34:39.622190475
18.0,-157.89857612922788,-69.59766822541133,-117.54505560733378,-83.54562511015683,2025-11-15 17:34:39.635884523
18.0,-120.95958426687866,-26.682316233869642,-72.81959203723818,-60.05531348846853,2025-11-15 17:34:39.635884523
19.0,-271.2399841863662,-165.96367038367316,-197.93794505484402,-186.0525429956615,2025-11-15 17:34:39.651933908
19.0,-196.43824517261237,-111.48828762909397,-154.58502476848662,-127.93449768424034,2025-11-15 17:34:39.651933908
20.0,-95.36370897013694,-7.313374363351613,-53.304794068448246,-18.95755287539214,2025-11-15 17:34:39.666488647
20.0,-246.5977833783254,-142.54441686114296,-176.08944951370358,-168.02622520923615,2025-11-15 17:34:39.666488647
21.0,-267.3579680323601,-165.2792686917819,-203.34210049081594,-185.80570959858596,2025-11-15 17:34:39.667201281
21.0,-106.58714873716235,-21.46515579568222,-77.05689868703485,-44.7254635700956,2025-11-15 17:34:39.667201281
22.0,-188.00477077253163,-84.10848005348817,-125.93739110790193,-119.3551671858877,2025-11-15 17:34:39.681469679
22.0,-260.25589801650494,-152.11856074770913,-191.7184914285317,-178.7559981821105,2025-11-15 17:34:39.681469679
23.0,-141.2485415264964,-61.47834542160854,-113.7602768521756,-84.97052699327469,2025-11-15 17:34:39.682185888
23.0,-119.47110408451408,-31.013120382558554,-81.87388982996345,-64.74888793285936,2025-11-15 17:34:39.682185888
24.0,-284.3296340312809,-169.71479003923014,-199.87895313184708,-184.85203510988504,2025-11-15 17:34:39.695898294
24.0,-222.179976567626,-130.748772400897,-172.86565575189888,-149.76803362555802,2025-11-15 17:34:39.695898294
25.0,-86.17851467896253,-6.352220074739307,-60.90053087845445,-32.49225081503391,2025-11-15 17:34:39.711473942
25.0,-231.8139588534832,-131.63138879043981,-166.2273333305493,-168.43387430440634,2025-11-15 17:34:39.711473942
26.0,-255.64834127109498,-148.96582508506253,-186.80052298679948,-156.7018081434071,2025-11-15 17:34:39.712183237
26.0,-91.44803371652961,-14.920330873224884,-67.98390139453113,-39.87481332756579,2025-11-15 17:34:39.712183237
27.0,-191.6474333293736,-86.28884172765538,-120.10688707698137,-115.83966122753918,2025-11-15 17:34:39.725899696
27.0,-274.40767944883555,-168.37216595513746,-200.78026902116835,-190.66383964102715,2025-11-15 17:34:39.725899696
28.0,-157.0720582390204,-71.51623690268025,-125.5035627130419,-95.21037307195365,2025-11-15 17:34:39.741497040
28.0,-129.75956886261702,-41.58207765733823,-87.14340886753052,-70.19792216829956,2025-11-15 17:34:39.741497040
29.0,-264.1640934702009,-164.86787969665602,-193.427625708282,-188.47599816694856,2025-11-15 17:34:39.742241621
