# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-42-56.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 12663
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
26.0,-238.968387468718,-153.8146053776145,-205.97686000959948,-171.15091162221506,2025-11-15 17:43:39.821818113
27.0,-137.7741744676605,-69.71547507401556,-127.86156963510439,-87.19015761697665,2025-11-15 17:43:39.822523117
27.0,-208.01697543542832,-123.34190053865314,-169.78210823843256,-142.94458615640178,2025-11-15 17:43:39.822523117
28.0,-240.09035745542496,-151.9932740991935,-202.16590195475146,-174.3186068846844,2025-11-15 17:43:39.836818457
28.0,-160.08267770335078,-84.79101179540157,-140.1546207894571,-103.76539422059432,2025-11-15 17:43:39.836818457
29.0,-191.37816053256392,-101.41486709844321,-146.1945592178963,-120.21721412567422,2025-11-15 17:43:39.837508202
29.0,-237.79405888263136,-158.53809902165085,-202.8540435465984,-179.04958032863215,2025-11-15 17:43:39.837508202
30.0,-215.50051524676383,-127.99433608353138,-182.90915708290413,-150.59642146574333,2025-11-15 17:43:39.851210833
30.0,-139.3673718487844,-69.36018457822502,-127.637175637763,-83.2071641641669,2025-11-15 17:43:39.851210833
31.0,-252.03559791389853,-157.55076543334872,-203.8525968347676,-182.9914348819293,2025-11-15 17:43:39.866872072
31.0,-230.2918195715174,-146.86587125994265,-201.79565185913816,-167.21653686882928,2025-11-15 17:43:39.866872072
32.0,-125.84763350896537,-56.03866093605757,-121.16714871441945,-82.1300729769282,2025-11-15 17:43:39.867514849
32.0,-217.98380881734192,-132.18302403390408,-179.16925712721422,-150.92927256179973,2025-11-15 17:43:39.867514849
33.0,-247.6711346656084,-161.1186299910769,-206.36580960499123,-177.74435524409637,2025-11-15 17:43:39.881150484
33.0,-169.76901858858764,-96.26502485945821,-153.31906863348559,-113.90052310051396,2025-11-15 17:43:39.881150484
34.0,-180.55862996075302,-101.94593289215118,-151.25838375790045,-121.94130800524727,2025-11-15 17:43:39.896841288
34.0,-269.542069606483,-168.53111170325428,-213.99146561464295,-188.60876461537555,2025-11-15 17:43:39.896841288
35.0,-201.2776757152751,-120.92592516727746,-176.04270076425746,-142.20408596517518,2025-11-15 17:43:39.897531033
35.0,-152.26628679595888,-74.97751431167126,-127.74937263643369,-82.15251237666234,2025-11-15 17:43:39.897531033
36.0,-238.85993037000299,-149.72315482608974,-199.47691388661042,-174.8047938789241,2025-11-15 17:43:39.911173582
36.0,-227.0381066100672,-144.6256711864844,-194.67488234350458,-165.91879158420488,2025-11-15 17:43:39.911173582
37.0,-131.52854154165834,-55.15230464655906,-119.69736803183332,-71.29184290533885,2025-11-15 17:43:39.926793575
37.0,-207.03338174708188,-134.692496904172,-182.69224288547412,-155.32739490969107,2025-11-15 17:43:39.926793575
38.0,-254.4216540856287,-162.98857996892184,-207.03151179710403,-178.88876463053748,2025-11-15 17:43:39.927515745
38.0,-169.01729869749397,-99.63467471953481,-156.8757134913467,-116.85878396546468,2025-11-15 17:43:39.927515745
39.0,-185.166186706163,-97.62634844332933,-145.96268542064354,-119.17004213808104,2025-11-15 17:43:39.941175938
39.0,-252.44698690902442,-158.04443222749978,-199.52927248599008,-180.3585453131236,2025-11-15 17:43:39.941175938
40.0,-186.10490159504116,-108.73759121168405,-161.056921641808,-127.57359733851627,2025-11-15 17:43:39.956804752
40.0,-133.26385512109846,-52.096806382760406,-108.85913796024397,-79.54954200750217,2025-11-15 17:43:39.956804752
41.0,-251.788764516823,-155.02259306330234,-195.32188503583893,-181.61141179827973,2025-11-15 17:43:39.957518339
41.0,-235.08263141475618,-149.8503114245832,-198.94210819294676,-180.8858712068759,2025-11-15 17:43:39.957518339
42.0,-139.8086800435558,-63.036013753153384,-126.02901865681633,-88.78335499810055,2025-11-15 17:43:39.971181154
42.0,-206.8725660489872,-119.28784898668528,-166.63311247574165,-152.12230064766482,2025-11-15 17:43:39.971181154
43.0,-248.92774105072021,-158.1117504267022,-209.02861837344244,-194.49162724567577,2025-11-15 17:43:39.986865282
43.0,-157.90231602918357,-79.95532115269452,-142.5705961608328,-103.33156582573429,2025-11-15 17:43:39.986865282
44.0,-177.10670230165124,-94.12954198475927,-145.95146572077647,-114.01272009918466,2025-11-15 17:43:39.987567186
44.0,-239.69392806012183,-150.99098091106862,-200.64002277282998,-181.28230060217902,2025-11-15 17:43:39.987567186
45.0,-179.51145797315985,-101.29145039990544,-161.35985353821889,-127.18090784316882,2025-11-15 17:43:40.001145124
45.0,-107.81757582258433,-33.154213107191026,-91.94731036061421,-55.20653319591656,2025-11-15 17:43:40.001145124
46.0,-199.18333174008876,-120.30884167458862,-169.23982274485752,-162.7997150211595,2025-11-15 17:43:40.016919136
46.0,-222.0341204693541,-110.30460929311812,-156.47180429613218,-143.1615003538318,2025-11-15 17:43:40.016919136
47.0,-98.2322122361511,-12.44638705253601,-76.47534424392506,-47.075990692246705,2025-11-15 17:43:40.017586470
47.0,-186.15352029446512,-92.25585210695863,-135.6405615429394,-123.01091939257458,2025-11-15 17:43:40.017586470
48.0,-208.8397534256801,-117.3505808096379,-167.8747592610307,-152.45515174372122,2025-11-15 17:43:40.031127691
48.0,-147.17254305630922,-73.15992293320596,-132.38310868153349,-96.45014990726486,2025-11-15 17:43:40.031127691
49.0,-147.2548208553344,-65.52678712364286,-126.08137725619599,-99.88711796654388,2025-11-15 17:43:40.046892405
49.0,-235.30328551214188,-141.02414752915502,-190.36277769459412,-166.40123867848888,2025-11-15 17:43:40.046892405
50.0,-184.21625211741775,-100.53599060885608,-153.43126563215628,-111.66780282696709,2025-11-15 17:43:40.047566175
50.0,-116.01169662550092,-41.16133891232312,-96.3229933087714,-60.97719882754609,2025-11-15 17:43:40.047566175
51.0,-223.3318657539785,-124.5760675240308,-164.71828369842842,-153.7192379287444,2025-11-15 17:43:40.061125755
51.0,-213.26779497321695,-125.97479010745883,-178.49981503514573,-161.44587123719975,2025-11-15 17:43:40.061125755
52.0,-112.50741036701947,-36.99135046172887,-98.89604447828606,-60.56206993246451,2025-11-15 17:43:40.076562881
52.0,-192.60110781807452,-105.37916105147451,-151.55757575435564,-140.09852229012176,2025-11-15 17:43:40.076562881
53.0,-246.58656367845833,-150.83764501288533,-195.9988069278188,-172.01856841193512,2025-11-15 17:43:40.091854572
53.0,-134.64387820474803,-58.67529040481895,-120.84551731823012,-85.15565204108134,2025-11-15 17:43:40.091854572
54.0,-158.32118482422084,-81.0024931402877,-131.57155039114878,-107.59505177522078,2025-11-15 17:43:40.092570066
54.0,-242.50259292684495,-152.91328948829323,-199.0730046913959,-187.7785068252124,2025-11-15 17:43:40.092570066
55.0,-188.1618465706706,-110.83567508682609,-170.12991893431172,-134.76168505335227,2025-11-15 17:43:40.106891155
55.0,-121.41211216151714,-61.2146824747324,-114.07629839843139,-76.75209684064612,2025-11-15 17:43:40.106891155
56.0,-240.46434745099396,-154.6710424674675,-193.01436676317826,-175.85196586651728,2025-11-15 17:43:40.107588291
56.0,-250.88744862750173,-157.13189663831145,-197.34143101191148,-166.99962267139927,2025-11-15 17:43:40.107588291
57.0,-138.46605595946312,-64.37863783724606,-125.57275086222216,-80.99688329035416,2025-11-15 17:43:40.121143818
57.0,-210.93409740086645,-126.03088860679418,-164.89405899634585,-134.26053845928982,2025-11-15 17:43:40.121143818
58.0,-255.07239667791873,-168.85274309944361,-204.51081922696903,-181.9966214937158,2025-11-15 17:43:40.136908293
58.0,-166.60880312602967,-92.20723340753466,-143.55418984917924,-103.83645231975242,2025-11-15 17:43:40.136908293
59.0,-169.73909938894212,-97.28227764740586,-146.99863770836964,-118.79979204246774,2025-11-15 17:43:40.137583017
59.0,-248.62106925435364,-166.65742182545364,-210.43482075678185,-191.54458608059213,2025-11-15 17:43:40.137583017
60.0,-210.49652910605073,-134.1726508103311,-186.1105114449747,-142.51449766149744,2025-11-15 17:43:40.151164770
60.0,-146.45822216477245,-74.54742581676692,-135.54332414409146,-99.40841077221557,2025-11-15 17:43:40.151164770
61.0,-241.87054983433336,-155.58357805665582,-198.10437060287222,-179.8499189191498,2025-11-15 17:43:40.166856050
61.0,-247.20738707110286,-158.64281622041017,-211.36979574570432,-173.37989199580625,2025-11-15 17:43:40.166856050
62.0,-140.94560963008553,-66.1438706163317,-129.84745651157573,-88.71977669885382,2025-11-15 17:43:40.167574406
62.0,-217.729495620355,-133.01328182406723,-174.950649977196,-150.24487086990848,2025-11-15 17:43:40.167574406
63.0,-247.0839703725651,-163.42614826373756,-210.62181575456634,-181.74604819668457,2025-11-15 17:43:40.181123495
63.0,-163.9310347577557,-89.40230844076723,-147.51474390225485,-108.16725646844134,2025-11-15 17:43:40.181123495
64.0,-167.79809131193906,-90.06053083296865,-141.84131566947326,-113.36197750689462,2025-11-15 17:43:40.196847677
64.0,-271.0604689884931,-170.43472078070045,-209.99351256201044,-198.0370524036698,2025-11-15 17:43:40.196847677
65.0,-209.92806431278586,-126.81626759748906,-180.67269690940157,-146.6396073126234,2025-11-15 17:43:40.197572231
65.0,-133.02076162397861,-53.41699106711894,-104.63305101031438,-69.20871863001958,2025-11-15 17:43:40.197572231
66.0,-245.40101539250463,-152.23262769635767,-193.13778346171603,-173.92965728929266,2025-11-15 17:43:40.211137295
66.0,-226.60801811516285,-147.08652535732836,-195.0002536396496,-166.44237757800147,2025-11-15 17:43:40.211137295
67.0,-133.55556731764227,-54.142531658522785,-116.42869547056034,-72.81772208726034,2025-11-15 17:43:40.226847410
67.0,-212.90128477755934,-125.55592131242156,-173.02086160006002,-144.55274313734844,2025-11-15 17:43:40.226847410
68.0,-257.7987837456167,-163.20175426639616,-211.40719474526122,-192.60297776805237,2025-11-15 17:43:40.227572918
68.0,-173.0863098492846,-95.99575206264853,-155.75374350463971,-111.2564138318412,2025-11-15 17:43:40.227572918
69.0,-175.3751286221668,-92.43536730483174,-144.0179374436848,-116.7391071668826,2025-11-15 17:43:40.241186857
69.0,-248.52009195555001,-161.3318042885512,-209.77659836458042,-179.135598027613,2025-11-15 17:43:40.241186857
70.0,-196.22881077509373,-129.74460926279426,-185.3662713537924,-150.99659076100215,2025-11-15 17:43:40.256924867
70.0,-136.9551363773644,-70.01466707047075,-127.34546344121918,-80.78370899287984,2025-11-15 17:43:40.256924867
71.0,-249.64954174216837,-159.45811441075057,-204.65293542528525,-191.63434367952868,2025-11-15 17:43:40.257608891
71.0,-241.35818354040384,-154.76453996635973,-203.22055374225602,-180.77741410816088,2025-11-15 17:43:40.257608891
72.0,-134.57656000554562,-56.66322422865778,-119.76468623103574,-73.47594447946176,2025-11-15 17:43:40.271216869
72.0,-221.81720627192408,-123.62987283524126,-168.92941104853526,-154.2054249229841,2025-11-15 17:43:40.271216869
73.0,-247.44300076831132,-159.8171448064968,-206.18255450716242,-182.86801818339154,2025-11-15 17:43:40.286846399
73.0,-165.3035780414939,-88.99839924555272,-150.72731796419248,-115.73681397875771,2025-11-15 17:43:40.286846399
74.0,-173.27704474702477,-87.1508886674419,-143.3821544512175,-115.98364737583324,2025-11-15 17:43:40.287548304
74.0,-266.52023044228554,-165.92440143413842,-213.13876842474565,-196.2643398246728,2025-11-15 17:43:40.287548304
75.0,-199.6470793345943,-124.30679472722113,-182.3294725897722,-146.43017291510478,2025-11-15 17:43:40.301213026
75.0,-142.19473621528596,-63.813912943936884,-124.82477087108418,-86.10184672987089,2025-11-15 17:43:40.301213026
76.0,-244.42864140402526,-146.75367426127195,-193.94186195218936,-172.7702883030288,2025-11-15 17:43:40.316842318
76.0,-219.81635979562998,-141.9142437186092,-192.64785656752065,-171.03123482363299,2025-11-15 17:43:40.316842318
77.0,-141.51781432330608,-54.21358975768089,-111.7014619265683,-68.311142640654,2025-11-15 17:43:40.317551374
77.0,-221.98176186997443,-121.2438166635111,-165.39894549036399,-151.4603383555077,2025-11-15 17:43:40.317551374
78.0,-257.6491877473891,-159.633889708668,-205.35603661695495,-183.85535177169368,2025-11-15 17:43:40.331247091
78.0,-145.87853767164052,-71.27127345558256,-131.2686184947379,-93.74246233934537,2025-11-15 17:43:40.331247091
79.0,-174.2681182352826,-83.52692561037838,-137.59652921976522,-110.37005754234269,2025-11-15 17:43:40.346836329
79.0,-265.4506190549582,-161.64969578478485,-211.17158104805276,-200.03041908005252,2025-11-15 17:43:40.346836329
80.0,-214.03821436408907,-128.22994978073984,-185.9197765472345,-152.15969964722171,2025-11-15 17:43:40.347548485
80.0,-124.34793362673372,-48.42048472631723,-107.54643307579681,-63.77090409444645,2025-11-15 17:43:40.347548485
81.0,-240.80093844700605,-150.85634451266378,-193.16396276140586,-172.53093470586464,2025-11-15 17:43:40.361278772
81.0,-245.67776798922569,-152.23636759631336,-204.58935712603852,-171.94003051286563,2025-11-15 17:43:40.361278772
82.0,-123.55881473608315,-49.351719815284014,-114.75322029041126,-71.00387060875073,2025-11-15 17:43:40.376835108
82.0,-201.34873381443322,-108.63287401292473,-159.84519405616447,-136.80367042915896,2025-11-15 17:43:40.376835108
83.0,-238.84123087022454,-159.8208847064525,-207.0053324974142,-185.68042295007035,2025-11-15 17:43:40.377553225
83.0,-180.9027007566765,-87.35658316500485,-140.84276238130406,-100.75477475626394,2025-11-15 17:43:40.377553225
84.0,-158.94574811682105,-71.83973824884742,-119.88436302961782,-88.27472860412672,2025-11-15 17:43:40.391216040
84.0,-275.3501342376694,-171.1901805717498,-215.81653679301962,-204.12186963157728,2025-11-15 17:43:40.391216040
85.0,-210.14497851021588,-119.02605598978698,-171.81287391437218,-140.47251228569075,2025-11-15 17:43:40.406856775
85.0,-134.52794130612165,-53.10283947084099,-112.33724491903558,-72.5708886901848,2025-11-15 17:43:40.406856775
86.0,-252.89203500375152,-144.60323178675026,-192.85729096503928,-174.68511708034202,2025-11-15 17:43:40.407563210
86.0,-235.58751790877432,-150.53845301643014,-197.91363570513204,-173.5107884942554,2025-11-15 17:43:40.407563210
87.0,-136.31187358498573,-62.05615996476263,-121.60845690919086,-75.69370515318587,2025-11-15 17:43:40.421162367
87.0,-211.85411278996617,-121.89455925580114,-164.26949570374563,-143.0455634552054,2025-11-15 17:43:40.421162367
88.0,-258.7973370337859,-172.1139358608052,-218.3409692631103,-197.73412050725892,2025-11-15 17:43:40.436925888
88.0,-173.40794124547392,-90.53175822738558,-152.43271234398708,-112.61399751575664,2025-11-15 17:43:40.436925888
89.0,-166.43302782811224,-80.90525574143976,-132.77953807683662,-103.19318952737376,2025-11-15 17:43:40.437562466
89.0,-262.66813348792493,-176.29140411131084,-224.94563258485869,-208.47137328004465,2025-11-15 17:43:40.437562466
90.0,-207.42607124242932,-127.021962095052,-184.43129636486992,-143.14654075400904,2025-11-15 17:43:40.451199055
90.0,-132.77392822690308,-54.097652859054506,-114.46898789377883,-75.41695255646482,2025-11-15 17:43:40.451199055
91.0,-240.12775645498186,-149.90640992391855,-193.23502086056396,-176.33815286075696,2025-11-15 17:43:40.466916084
91.0,-245.1953208949417,-150.78902631346136,-199.99675998045132,-176.86921865446493,2025-11-15 17:43:40.466916084
92.0,-132.83376662619412,-56.27427463326603,-122.47985359886661,-84.0935204536654,2025-11-15 17:43:40.467562914
92.0,-209.3184606200084,-118.03124260157347,-166.90238527255133,-148.76761038741097,2025-11-15 17:43:40.467562914
93.0,-260.8954209089279,-167.4465407161042,-217.79868376953527,-194.04657915094867,2025-11-15 17:43:40.481240273
93.0,-154.7794995661825,-83.78871860727668,-147.50352420238778,-110.51965354057029,2025-11-15 17:43:40.481240273
94.0,-164.19656765460968,-81.12964973878115,-128.4150748285465,-103.17449002759531,2025-11-15 17:43:40.496826887
94.0,-250.94728702679276,-152.45702169369906,-202.45387425133958,-184.40885696513578,2025-11-15 17:43:40.496826887
95.0,-207.18671764526516,-129.95778356026858,-185.5532663515769,-144.99779123207554,2025-11-15 17:43:40.497536659
95.0,-128.8806923730299,-57.10453242342919,-119.88062312966213,-80.81362819252536,2025-11-15 17:43:40.497536659
96.0,-224.26684074290097,-140.19388973899186,-185.12691775662825,-174.08299318747595,2025-11-15 17:43:40.511189222
96.0,-253.65871449466795,-162.62206977326423,-208.96130017424002,-179.7003229209222,2025-11-15 17:43:40.511189222
97.0,-121.48691016063094,-52.75128887500614,-115.19826838513836,-62.07672941451892,2025-11-15 17:43:40.526834726
97.0,-192.29817592166364,-114.29508254583925,-168.835913549643,-156.1277335002087,2025-11-15 17:43:40.526834726
98.0,-264.07807577122,-162.24433987773955,-210.50961875589564,-190.02618669858202,2025-11-15 17:43:40.527539253
98.0,-171.79230446461588,-91.97535961028188,-154.56071541877463,-121.09235071530566,2025-11-15 17:43:40.527539253
99.0,-152.90954958833754,-67.93528269510716,-124.01321258069947,-103.2530279266648,2025-11-15 17:43:40.541186094
99.0,-252.02811811398715,-158.82981121819466,-202.91762184584513,-194.151296349708,2025-11-15 17:43:40.541186094
100.0,-201.86484000831842,-119.73289708141237,-176.82433985499665,-148.4197996915318,2025-11-15 17:43:40.556832790
100.0,-134.19883011002094,-51.0234550954774,-108.75068086152896,-77.65341272996739,2025-11-15 17:43:40.556832790
0.0,-229.54757948033512,-130.63470545224845,-178.57648298423737,-171.2518889210187,2025-11-15 17:43:40.557542324
1.0,-211.49134249426425,-132.10822603479028,-187.09597508329898,-168.78729485021904,2025-11-15 17:43:40.571864843
1.0,-148.69094243831933,-57.399984519928694,-111.19470548257232,-72.013643596787,2025-11-15 17:43:40.571864843
2.0,-195.24895698670298,-98.860515428707,-140.94560963008553,-123.25401288969442,2025-11-15 17:43:40.572546482
2.0,-249.36904924549162,-155.6284568561241,-203.07656759396195,-199.64146948466077,2025-11-15 17:43:40.572546482
3.0,-171.32481697015464,-87.84651005920023,-144.61445148661733,-114.442808594089,2025-11-15 17:43:40.586191654
3.0,-152.96938798762858,-73.62367052771151,-125.42502481397241,-100.6201383578591,2025-11-15 17:43:40.586191654
4.0,-244.76897229999304,-153.82582507748157,-200.6119735231623,-196.64206972019747,2025-11-15 17:43:40.601828814
4.0,-214.89465145394206,-129.78948806226254,-185.383100903593,-167.10807977011427,2025-11-15 17:43:40.601828814
5.0,-126.00844920706004,-53.286094568669796,-109.67256620060652,-72.56714879022911,2025-11-15 17:43:40.602535248
5.0,-249.21945324726403,-148.86671773623675,-190.36464764457196,-174.46072308300063,2025-11-15 17:43:40.602535248
6.0,-242.17722163069993,-153.37703708279878,-199.7966753328219,-174.96934947697446,2025-11-15 17:43:40.632570744
6.0,-123.88044613227248,-49.49757591355592,-108.40848001558334,-71.66209300095215,2025-11-15 17:43:40.632570744
7.0,-208.6190993282944,-119.57208138331771,-165.61772963777184,-140.58096938440576,2025-11-15 17:43:40.633255243
7.0,-251.58680991921574,-167.43906091619283,-212.19818358588964,-193.41827595839277,2025-11-15 17:43:40.633255243
8.0,-166.14131563156843,-89.01335884537548,-145.89349727146327,-105.45208910061046,2025-11-15 17:43:40.634017706
8.0,-140.590319134295,-70.54199296422303,-124.6172064235434,-95.72086941590533,2025-11-15 17:43:40.634017706
9.0,-265.7198918517679,-169.75405898876488,-210.81068070232868,-189.24828750779852,2025-11-15 17:43:40.646146297
9.0,-208.37600583117455,-128.74231607466936,-181.9386530444026,-155.40219290880486,2025-11-15 17:43:40.646146297
10.0,-136.4764291830361,-60.35824538487941,-120.18916487600654,-84.75922264577821,2025-11-15 17:43:40.661884069
10.0,-233.5193532332778,-142.74824140872806,-188.3825006680563,-176.4017311600037,2025-11-15 17:43:40.661884069
11.0,-242.79804502334446,-153.05166578665376,-199.50870303623378,-176.64856455707923,2025-11-15 17:43:40.662580729
11.0,-137.57221987005323,-66.27102721482515,-124.49752962496132,-87.52674861298874,2025-11-15 17:43:40.662580729
12.0,-187.0510962838307,-106.94617913290858,-157.83873772993684,-138.87183510465547,2025-11-15 17:43:40.676165342
12.0,-269.1007614117116,-167.4166215164587,-209.51667531765997,-191.43238908192143,2025-11-15 17:43:40.676165342
13.0,-179.43292007409036,-102.61911488417536,-159.00932641606778,-126.17861465504393,2025-11-15 17:43:40.691868067
13.0,-151.74644070211798,-72.04543274641037,-126.9097650963813,-98.6566908811219,2025-11-15 17:43:40.691868067
14.0,-253.22114619985223,-163.97965345717967,-213.74650216754526,-194.3308115475811,2025-11-15 17:43:40.692586899
14.0,-201.0607615178451,-126.74146959837526,-186.14230059459805,-152.28685624571517,2025-11-15 17:43:40.692586899
15.0,-130.15973815787584,-53.45439006667584,-118.66328569408506,-72.37267399253324,2025-11-15 17:43:40.706177711
15.0,-217.4789223233238,-135.19364349823445,-183.44583272654563,-162.59402052359655,2025-11-15 17:43:40.706177711
16.0,-265.790949950926,-163.84127715881914,-209.64383191615343,-182.65110398596153,2025-11-15 17:43:40.721856833
16.0,-138.86996515467763,-65.89329731930047,-127.85221988521516,-85.22297024028376,2025-11-15 17:43:40.721856833
17.0,-197.7285106573254,-107.7165985237807,-159.73486700747162,-138.70353960664943,2025-11-15 17:43:40.722571135
17.0,-246.92315467447042,-159.14396281447262,-211.29686769656837,-187.4082567295991,2025-11-15 17:43:40.722571135
18.0,-160.924155193381,-92.4166678050533,-151.12935720942914,-116.42121567064896,2025-11-15 17:43:40.752553701
18.0,-147.35205825418234,-77.27007298450917,-129.03028837125748,-99.33361277310178,2025-11-15 17:43:40.752553701
19.0,-267.63098072912544,-173.87916863989085,-215.04424745216966,-199.16650219028816,2025-11-15 17:43:40.753229380
19.0,-211.56240059342235,-128.77971507422626,-181.43002665042877,-146.85278161009774,2025-11-15 17:43:40.753229380
20.0,-120.69031147006899,-42.53014229610562,-105.0500498553738,-68.74871093546972,2025-11-15 17:43:40.753970861
20.0,-237.521046185866,-138.3575988607481,-185.383100903593,-169.6960905394517,2025-11-15 17:43:40.753970861
21.0,-240.4493878511712,-144.1806230917573,-195.21155798714608,-163.33826061477885,2025-11-15 17:43:40.766194344
21.0,-108.4570987150073,-46.55801454838365,-110.1998920943588,-67.58560204925016,2025-11-15 17:43:40.766194344
22.0,-199.38154643774033,-108.06066931970417,-157.67418213188648,-136.99066542694345,2025-11-15 17:43:40.782311916
22.0,-260.51769101340324,-158.9681875165552,-207.695344039239,-185.04090005764738,2025-11-15 17:43:40.782311916
23.0,-164.05071155633777,-76.7390071908012,-141.57391282264143,-99.70386286871508,2025-11-15 17:43:40.796845198
23.0,-156.3689570473507,-71.57046545203775,-123.87670623231679,-93.2113965456374,2025-11-15 17:43:40.796845198
24.0,-253.75595189351588,-153.17134258523583,-202.23509010393173,-184.86138485977426,2025-11-15 17:43:40.797558308
24.0,-204.1349592814222,-122.41814524959773,-182.58565573673695,-158.67086547007784,2025-11-15 17:43:40.797558308
25.0,-117.61985360644758,-39.78505572862923,-102.07682939060032,-67.64918034849688,2025-11-15 17:43:40.811624289
25.0,-238.27276607695967,-142.9614157062024,-188.52835676632822,-171.85027291392908,2025-11-15 17:43:40.811624289
26.0,-241.42176183965057,-149.4052633298561,-201.04206201806664,-177.83037294307724,2025-11-15 17:43:40.826857090
26.0,-126.9509039958939,-56.41639083158225,-121.39715256169438,-84.71060394635424,2025-11-15 17:43:40.826857090
27.0,-201.74890310969204,-112.54854926653206,-162.34905707649887,-146.71066541178152,2025-11-15 17:43:40.827553511
27.0,-261.10859520640224,-164.72763344831765,-215.6575910449028,-197.08337791496888,2025-11-15 17:43:40.827553511
28.0,-173.01525175012648,-95.73769896570593,-152.37474389467388,-117.06073856307194,2025-11-15 17:43:40.841860771
28.0,-138.26036146190017,-65.71752202138305,-120.52949577197433,-87.70626381086186,2025-11-15 17:43:40.841860771
29.0,-266.59502844139934,-166.60506322607398,-208.1329123340547,-191.3314117831178,2025-11-15 17:43:40.842554331
29.0,-210.3544129077345,-130.93015754874796,-182.33882233966142,-147.3090494046919,2025-11-15 17:43:40.842554331
30.0,-128.97418987192214,-57.97218921314925,-120.52201597206295,-75.79842235194519,2025-11-15 17:43:40.856193304
30.0,-237.71926088351756,-148.01776044629514,-194.15690619964153,-167.49328946555033,2025-11-15 17:43:40.856193304
31.0,-252.3385298103094,-168.60964960232377,-214.2887876611203,-186.01701394608244,2025-11-15 17:43:40.871834517
31.0,-133.78744111489505,-67.83430539630353,-132.40741803124547,-90.46630997816101,2025-11-15 17:43:40.871834517
32.0,-190.17017284687608,-110.52526339050382,-157.96963422838598,-136.5231779324822,2025-11-15 17:43:40.872543573
32.0,-278.3121350025758,-177.88834139239043,-225.9610154228285,-202.54363185027614,2025-11-15 17:43:40.872543573
33.0,-174.94504012726247,-102.7874103821814,-166.29465152975172,-121.64959580870345,2025-11-15 17:43:40.886173010
33.0,-151.19667540863156,-76.00972669944167,-133.26759502105415,-94.33336653234437,2025-11-15 17:43:40.886173010
34.0,-254.00278529059142,-162.16580197867006,-207.01094234734774,-191.88117707660422,2025-11-15 17:43:40.917599678
34.0,-218.8477257071063,-136.60732568148524,-188.67421286460012,-154.00721022533253,2025-11-15 17:43:40.917599678
35.0,-128.80963427387178,-60.979068777523935,-125.66437841113657,-80.69021149398759,2025-11-15 17:43:40.918301344
35.0,-226.78379341308028,-140.15275083947927,-191.19116553477943,-166.34514017915353,2025-11-15 17:43:40.918301344
36.0,-254.07010348979384,-158.19402822572738,-212.1420850865543,-182.38183118915185,2025-11-15 17:43:40.919025898
36.0,-129.38557886704803,-53.20381676964462,-114.41101944446564,-66.73664475930855,2025-11-15 17:43:40.919025898
37.0,-208.43958413042128,-116.1687724236399,-162.7417465718463,-135.40868774568662,2025-11-15 17:43:40.931908846
37.0,-261.0824159067124,-168.69566730130464,-214.01951486431062,-186.34612514218315,2025-11-15 17:43:40.931908846
38.0,-179.50397817324847,-95.4160675695166,-153.53037298098207,-108.52254696423188,2025-11-15 17:43:40.932597637
38.0,-154.6261636679992,-76.49591369368136,-130.92267774883658,-106.06543269334361,2025-11-15 17:43:40.932597637
39.0,-245.25141939427704,-158.95322791673243,-202.04061530623585,-184.03860686952248,2025-11-15 17:43:40.946182251
39.0,-203.17754489276558,-124.72192362230271,-177.63028829544783,-152.04750264855102,2025-11-15 17:43:40.946182251
40.0,-132.7253095274791,-55.395398143678904,-116.95789131429046,-78.5397690194659,2025-11-15 17:43:40.961881638
40.0,-225.2504344312474,-135.85560579039156,-178.40818748623133,-154.29518252192065,2025-11-15 17:43:40.961881638
41.0,-255.77175796963274,-167.24458611849695,-215.7735279435292,-189.67089620279148,2025-11-15 17:43:40.962589502
41.0,-116.65495941787958,-56.4724893309176,-119.3177681863308,-80.11426690081134,2025-11-15 17:43:40.962589502
42.0,-205.72067686263472,-115.9443784262985,-161.23830678965896,-141.2728508762084,2025-11-15 17:43:40.976147175
42.0,-252.69008040614426,-161.42904168739915,-204.04894158244133,-182.78948028432205,2025-11-15 17:43:40.976147175
43.0,-170.27390508260578,-87.53235846292228,-145.78504017274827,-108.01018067030236,2025-11-15 17:43:40.991886616
43.0,-146.60407826304436,-67.61739119887352,-120.70901096984744,-90.24939578073099,2025-11-15 17:43:40.991886616
44.0,-261.70323929935694,-162.06108477991074,-204.03398198261857,-182.91289698285982,2025-11-15 17:43:40.992589951
44.0,-209.05666762311012,-127.3585530910641,-183.07184273097664,-154.74023061664775,2025-11-15 17:43:40.992589951
45.0,-121.07552116550505,-49.0600076187402,-107.18179283011705,-67.35372825199738,2025-11-15 17:43:41.006178617
45.0,-225.79645982477814,-136.89155807811767,-179.39552107453346,-165.6495187873952,2025-11-15 17:43:41.006178617
46.0,-249.36530934553593,-160.06771810352802,-204.36683307867497,-180.1827700152062,2025-11-15 17:43:41.021880865
46.0,-131.45000364258885,-63.813912943936884,-123.4653172371909,-87.50056931329891,2025-11-15 17:43:41.021880865
47.0,-189.77374345157295,-98.54262393247336,-147.00424755830318,-128.83394362358376,2025-11-15 17:43:41.022717714
