# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-44-39.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 12899
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
41.0,-164.28819520352408,-93.72937268950045,-139.93957654200494,-103.93555966857821,2025-11-15 17:45:24.991458893
42.0,-186.37230444187298,-113.28904945775867,-142.7744207084179,-131.88757193740457,2025-11-15 17:45:25.005212784
42.0,-244.08644055807963,-159.46559421066195,-190.22253144625574,-188.63307396508753,2025-11-15 17:45:25.005212784
43.0,-212.52168493205681,-127.46327028982341,-163.3700497644022,-126.05332800652832,2025-11-15 17:45:25.020810604
43.0,-156.85327409161255,-102.49943808559328,-141.87310481909662,-118.91759889107198,2025-11-15 17:45:25.020810604
44.0,-226.35931476810947,-148.29825294297189,-185.24472460523248,-188.80136946309358,2025-11-15 17:45:25.021506310
44.0,-238.92163871927187,-133.7313426155597,-172.4168677572161,-152.0007538991049,2025-11-15 17:45:25.021506310
45.0,-154.91974581452087,-87.113489667885,-129.8418466616422,-84.68255469668657,2025-11-15 17:45:25.035156012
45.0,-225.58889537723735,-141.16626372747123,-180.7531047584489,-188.80136946309358,2025-11-15 17:45:25.035156012
46.0,-238.6112270229496,-150.25048071984202,-192.45151181984693,-192.37297392077744,2025-11-15 17:45:25.050848484
46.0,-173.46590969478711,-102.59667548444122,-151.78383970167488,-108.95076550915837,2025-11-15 17:45:25.050848484
47.0,-185.76644064905122,-108.1616466185078,-148.07759884558618,-141.13260462787002,2025-11-15 17:45:25.051501274
47.0,-232.7582835922949,-142.1012387163937,-183.75998432282358,-183.0120043316856,2025-11-15 17:45:25.051501274
48.0,-195.87539022928104,-122.23489015176892,-172.37198895774782,-150.27292011957616,2025-11-15 17:45:25.065084457
48.0,-184.1096649686806,-119.2055711876601,-161.19716789014637,-135.66487089265138,2025-11-15 17:45:25.065084457
49.0,-233.91391267860308,-150.08592512179166,-194.7964290920645,-198.3904729494825,2025-11-15 17:45:25.080808878
49.0,-195.97636752808467,-124.79672162141651,-174.95999972708523,-167.40166191663593,2025-11-15 17:45:25.080808878
50.0,-144.48542493814602,-82.13568282686174,-133.0992995230481,-103.48677167389542,2025-11-15 17:45:25.081509829
50.0,-204.65293542528525,-128.8395534735173,-169.75405898876488,-166.13009593170136,2025-11-15 17:45:25.081509829
51.0,-218.0455171666108,-137.78913406748325,-184.43316631484777,-176.35872231051326,2025-11-15 17:45:25.095093727
51.0,-163.17744491668418,-87.40894176438451,-135.82194669079036,-96.62779515516013,2025-11-15 17:45:25.095093727
52.0,-198.1529893022962,-112.54106946662068,-150.75162731390446,-142.0713195167482,2025-11-15 17:45:25.110806465
52.0,-237.2461635391228,-150.0373064223677,-192.9414387140423,-193.70811820495874,2025-11-15 17:45:25.110806465
53.0,-220.68588653532788,-135.5863329935819,-173.99136563856155,-139.22525565046817,2025-11-15 17:45:25.111498356
53.0,-162.3135280269198,-101.50462469737977,-139.82363964337856,-106.40015373937786,2025-11-15 17:45:25.111498356
54.0,-224.68757948791608,-151.57066540420055,-189.33617515675724,-190.51798354275525,2025-11-15 17:45:25.141481638
54.0,-215.25555179966614,-134.5503807058558,-175.55464382003993,-151.54448610451072,2025-11-15 17:45:25.141481638
55.0,-145.59617522498593,-90.02313183341175,-144.37883778940886,-106.28421684075147,2025-11-15 17:45:25.142163038
55.0,-225.87686767382547,-135.07770659960806,-175.13577502500266,-172.50288545619696,2025-11-15 17:45:25.142163038
56.0,-240.7280103978701,-139.9956750413403,-176.02587121445686,-170.8236703760922,2025-11-15 17:45:25.142908335
56.0,-188.8069793130271,-110.47290479112417,-154.52518636919558,-115.20761813502759,2025-11-15 17:45:25.142908335
57.0,-207.86924938717857,-124.55736802425236,-173.50891854427755,-163.14191586710513,2025-11-15 17:45:25.155191183
57.0,-221.00377803156152,-135.59755269344896,-179.29828367568552,-167.412881616503,2025-11-15 17:45:25.155191183
58.0,-195.52757953340188,-120.1704653762281,-169.57080389093608,-136.38293168414384,2025-11-15 17:45:25.170759678
58.0,-144.2348516411148,-82.76024611946195,-130.7319428510964,-102.7163522830233,2025-11-15 17:45:25.170759678
59.0,-253.03602115204558,-156.2268408490345,-197.6499727582559,-206.66313165146858,2025-11-15 17:45:25.171478510
59.0,-211.90834133932367,-136.42407058365643,-186.4938511904329,-169.29031139425933,2025-11-15 17:45:25.171478510
60.0,-147.48482470260933,-83.10057701542974,-132.12692553456873,-76.75770669057965,2025-11-15 17:45:25.185173273
60.0,-194.7384606427513,-119.3925661854446,-161.53749878611416,-161.21586738992482,2025-11-15 17:45:25.185173273
61.0,-260.1754901674576,-164.71641374845058,-202.4707038011402,-187.0548361837864,2025-11-15 17:45:25.200779676
61.0,-193.58283155644313,-127.75872238632292,-177.87712169252336,-126.27772200386971,2025-11-15 17:45:25.200779676
62.0,-182.5501266871579,-106.44129263889045,-147.63629065081477,-129.23598286882043,2025-11-15 17:45:25.201478720
62.0,-249.3596994956024,-157.86865692958236,-197.59387425892055,-183.36355492752045,2025-11-15 17:45:25.201478720
63.0,-190.23188119614497,-121.0942206652835,-169.01729869749397,-136.34179278463125,2025-11-15 17:45:25.215215206
63.0,-140.22567888861522,-96.35104255843908,-146.921969759278,-115.89949962683022,2025-11-15 17:45:25.215215206
64.0,-240.53353560017422,-145.7775603728369,-181.41132715065032,-174.88146182801574,2025-11-15 17:45:25.230774164
64.0,-241.26655599148944,-145.32129257824272,-180.98123865574598,-147.23986125551164,2025-11-15 17:45:25.230774164
65.0,-182.83061918383464,-103.70742577128112,-149.89519022405148,-104.99769125599414,2025-11-15 17:45:25.231467962
65.0,-223.63666760036722,-144.775267184712,-187.2418311815709,-174.6421082308516,2025-11-15 17:45:25.231467962
66.0,-240.84394729649648,-150.04852612223476,-193.4650247078389,-178.40818748623133,2025-11-15 17:45:25.245198011
66.0,-183.89649067120627,-111.48267777916044,-168.16834140755236,-126.5769140003249,2025-11-15 17:45:25.245198011
67.0,-215.8614155924879,-128.74605597462505,-173.59119634330273,-158.9233087170869,2025-11-15 17:45:25.260785103
67.0,-220.43157333834097,-142.01148111745715,-190.9106730381027,-189.96073844935745,2025-11-15 17:45:25.260785103
68.0,-173.23403589753434,-112.12220067158341,-164.08811055589467,-130.3168139560148,2025-11-15 17:45:25.261498451
68.0,-185.8487184480764,-105.48013835027814,-151.1106577096507,-114.84484783932567,2025-11-15 17:45:25.261498451
69.0,-227.39526705583557,-133.85101941414177,-182.35752183943987,-177.40215439815074,2025-11-15 17:45:25.291517258
69.0,-238.80570182064548,-149.50624062865973,-201.30011511500925,-181.36644835118204,2025-11-15 17:45:25.291517258
70.0,-156.49050379591063,-87.00129266921431,-140.31730643752962,-96.84844925254583,2025-11-15 17:45:25.292197227
70.0,-208.83040367579088,-114.82614833954722,-159.7086877077818,-156.4026161469519,2025-11-15 17:45:25.292197227
71.0,-194.12885694997385,-112.27179666981101,-164.05071155633777,-168.24687930662185,2025-11-15 17:45:25.292941093
71.0,-177.97248914139345,-97.15138114895672,-147.90930334758013,-107.95221222098917,2025-11-15 17:45:25.292941093
72.0,-189.45772190531716,-99.84036921709776,-144.39379738923162,-127.58668698836118,2025-11-15 17:45:25.305196762
72.0,-221.57598272478208,-138.23418216221035,-188.44607896730304,-186.9089800855145,2025-11-15 17:45:25.305196762
73.0,-162.49678312474862,-84.06921110395342,-135.7359289918095,-101.50836459733546,2025-11-15 17:45:25.320805550
73.0,-183.0662328810431,-100.40509411040694,-147.87190434802324,-121.23633686359972,2025-11-15 17:45:25.320805550
74.0,-193.20136176096275,-121.63650615885854,-173.46777964476496,-174.29055763501674,2025-11-15 17:45:25.321515083
74.0,-234.89002656703815,-126.41235840227455,-170.1168292844668,-151.11813750956208,2025-11-15 17:45:25.321515083
75.0,-145.55129642551765,-82.34137732442468,-133.06938032340258,-91.21989981923252,2025-11-15 17:45:25.335319281
75.0,-234.89376646699384,-130.025101759471,-168.7480259006843,-161.6347361849621,2025-11-15 17:45:25.335319281
76.0,-237.73983033327386,-146.15529026836157,-196.2811693744734,-185.59627520106733,2025-11-15 17:45:25.350808859
76.0,-178.1033856398426,-109.01808370836079,-163.69916096050292,-119.07093478925526,2025-11-15 17:45:25.350808859
77.0,-195.7370139309205,-110.15127339493483,-149.61469772737473,-134.89445150177926,2025-11-15 17:45:25.351500511
77.0,-228.07592884777114,-147.31465925462544,-194.3551208972931,-191.34450143296272,2025-11-15 17:45:25.351500511
78.0,-216.8225698811002,-141.89928411878645,-194.17560569941998,-156.02114635147154,2025-11-15 17:45:25.365130901
78.0,-179.01218132907525,-103.96547886822373,-154.218514572829,-117.99758350197226,2025-11-15 17:45:25.365130901
79.0,-225.92922627320513,-133.12173892278224,-176.80751030519605,-175.4200074216351,2025-11-15 17:45:25.380803108
79.0,-249.94312388869002,-160.69976119603962,-207.3924121428281,-183.8983606211841,2025-11-15 17:45:25.380803108
80.0,-117.7787993545644,-55.286941044963896,-107.34260852821171,-66.65249701030552,2025-11-15 17:45:25.381510496
80.0,-234.276682974305,-141.68984972126782,-183.33737562783062,-179.02527097892016,2025-11-15 17:45:25.381510496
81.0,-239.52376261213794,-147.87938414793462,-196.28490927442908,-192.74322401639074,2025-11-15 17:45:25.395093203
81.0,-151.89042685041204,-90.98054622206837,-149.82787202484906,-112.11472087167203,2025-11-15 17:45:25.395093203
82.0,-195.46774113411084,-103.46807217411697,-146.57415906339884,-125.03981511853635,2025-11-15 17:45:25.410786867
82.0,-157.17864538775757,-109.74362429976463,-166.3357904292643,-166.99027292151004,2025-11-15 17:45:25.410786867
83.0,-252.2843012609519,-129.7333895629272,-171.24627907108516,-147.3296188544482,2025-11-15 17:45:25.411502361
83.0,-140.42763348622248,-60.68735658098012,-110.5701421899721,-89.73889943677932,2025-11-15 17:45:25.411502361
84.0,-229.0931816357188,-132.6879105279222,-172.47296625655144,-173.22468614764512,2025-11-15 17:45:25.425096989
84.0,-236.04939555330202,-147.43433605320752,-190.00561724882573,-176.16424751281738,2025-11-15 17:45:25.425096989
85.0,-151.76327025191858,-85.75216608401388,-135.59007289353758,-94.43621378112584,2025-11-15 17:45:25.440810442
85.0,-212.5590839316137,-123.36807983834296,-163.16809516679496,-157.99581352807581,2025-11-15 17:45:25.440810442
86.0,-240.48491690075025,-143.30922640208155,-186.66588658839464,-184.00307781994343,2025-11-15 17:45:25.441514492
86.0,-173.8062405907549,-102.0843091905117,-150.33649841882288,-103.55034997314215,2025-11-15 17:45:25.441514492
87.0,-206.05539790866897,-121.71130415797234,-163.39996896404773,-141.75342802051455,2025-11-15 17:45:25.455105305
87.0,-244.74466295028105,-163.0745976679027,-208.19649063330144,-204.97643677145243,2025-11-15 17:45:25.455105305
88.0,-196.91508241696283,-127.61286628805101,-181.87881464511156,-147.9915811466053,2025-11-15 17:45:25.470844746
88.0,-185.9197765472345,-108.61043461319059,-159.93682160507888,-120.82120796851814,2025-11-15 17:45:25.470844746
89.0,-246.90632512466982,-167.2296265186742,-214.07187346369028,-211.82793349027634,2025-11-15 17:45:25.471507311
89.0,-216.306463687215,-141.82448611967266,-196.86459376756102,-177.63028829544783,2025-11-15 17:45:25.471507311
90.0,-172.94232370099053,-99.02133112680167,-152.23262769635767,-99.29434382356703,2025-11-15 17:45:25.485235929
90.0,-223.4160135029815,-142.63604441005737,-185.43545950297266,-183.78242372255772,2025-11-15 17:45:25.485235929
91.0,-201.4141820636578,-136.74570197984576,-185.03529020771384,-174.99739872664213,2025-11-15 17:45:25.516467810
91.0,-185.73278154945,-108.0494496198371,-156.42505554668605,-105.36420145165175,2025-11-15 17:45:25.516467810
92.0,-205.31115781748667,-119.0933741889894,-165.05674464441836,-148.5151671404019,2025-11-15 17:45:25.517170429
92.0,-237.7959288326092,-143.94500939454883,-190.14025364723057,-183.31867612805218,2025-11-15 17:45:25.517170429
93.0,-179.6255249218084,-120.33502097427845,-179.94902626797557,-146.87709095980972,2025-11-15 17:45:25.517927170
93.0,-126.80691784759983,-70.53077326435596,-121.55422835983336,-79.06522496324033,2025-11-15 17:45:25.517927170
94.0,-277.34537086403,-170.92090777494013,-207.212896944955,-209.3633394194767,2025-11-15 17:45:25.530802011
94.0,-211.77744484087452,-125.66811831109226,-175.9772525150329,-154.8916965648532,2025-11-15 17:45:25.530802011
95.0,-158.26695627486333,-85.77460548374802,-138.46231605950743,-92.60740270279348,2025-11-15 17:45:25.531488419
95.0,-214.01764491433278,-118.18457849975675,-162.28921867720783,-153.0703652864322,2025-11-15 17:45:25.531488419
96.0,-232.52266989508644,-146.1814695680514,-193.22193121071905,-182.59313553664833,2025-11-15 17:45:25.545212984
96.0,-167.43719096621498,-103.93555966857821,-164.8211309472099,-117.96018450241536,2025-11-15 17:45:25.545212984
97.0,-211.10052294889465,-124.47135032527149,-168.93876079842448,-151.37619060650468,2025-11-15 17:45:25.576500416
97.0,-238.0913809291087,-152.93946878798306,-196.96931096632034,-185.73839139938354,2025-11-15 17:45:25.576500416
98.0,-195.6285568322055,-127.14537879358977,-181.66564034763724,-144.41997668892145,2025-11-15 17:45:25.577205896
98.0,-160.71285084588453,-87.31918416544795,-138.24540186207741,-95.64794136676937,2025-11-15 17:45:25.577205896
99.0,-208.24697928270325,-123.1324661411345,-166.33205052930862,-153.2984991837293,2025-11-15 17:45:25.577954054
99.0,-244.56140785245225,-167.13986891973764,-216.87305853050202,-207.90103853680193,2025-11-15 17:45:25.577954054
100.0,-170.79562112642452,-97.46179284527898,-154.46534796990454,-114.69525184109807,2025-11-15 17:45:25.590800047
100.0,-220.24083844060078,-130.63470545224845,-175.95481311529875,-169.47356649208814,2025-11-15 17:45:25.590800047
0.0,-240.68874144833535,-151.52578660473228,-201.4104421637021,-191.93727557593957,2025-11-15 17:45:25.591473579
1.0,-147.06034605763853,-82.46853392291814,-140.86894168099388,-91.72291636327282,2025-11-15 17:45:25.605859280
1.0,-175.16569422464818,-91.8220237120986,-135.36754884617403,-113.45547500578687,2025-11-15 17:45:25.605859280
2.0,-227.812265900895,-143.0287339054048,-198.80373189458624,-198.87478999374434,2025-11-15 17:45:25.606527090
2.0,-181.87133484520018,-104.99021145608276,-158.55118867149577,-130.23640610696748,2025-11-15 17:45:25.606527090
3.0,-117.38050000928342,-56.551027229987085,-115.76299327844754,-84.15335885295644,2025-11-15 17:45:25.620121717
3.0,-262.245524792932,-139.93583664204925,-175.59765266953036,-174.20640988601372,2025-11-15 17:45:25.620121717
4.0,-232.371203946881,-139.86103864293545,-188.1487569208257,-167.7663021623157,2025-11-15 17:45:25.635807276
4.0,-150.72544801421463,-77.68520187959075,-129.3425700175576,-78.02740272553638,2025-11-15 17:45:25.635807276
5.0,-227.09794500935823,-127.395952090621,-169.22860304499045,-154.0894880243577,2025-11-15 17:45:25.636515856
5.0,-222.9167368588969,-139.3972910484299,-190.3702574945055,-174.83097317861393,2025-11-15 17:45:25.636515856
6.0,-149.75307402573526,-80.95013454090804,-139.9713656916283,-88.32708720350638,2025-11-15 17:45:25.650093317
6.0,-174.3466561343521,-88.669288049452,-141.61318177217618,-123.1156365913339,2025-11-15 17:45:25.650093317
7.0,-252.3086106106639,-144.3601382896304,-194.0690185506828,-191.6231239796616,2025-11-15 17:45:25.665828705
7.0,-192.04012282472104,-124.19085782859474,-182.87549798330292,-158.34549417393282,2025-11-15 17:45:25.665828705
8.0,-167.14734871964902,-90.15028843190521,-142.0844091665931,-108.7394611616619,2025-11-15 17:45:25.666527271
8.0,-237.75665988307446,-139.74884164426476,-192.4459019699134,-178.5484337345697,2025-11-15 17:45:25.666527271
9.0,-201.62548641115427,-137.64327796921134,-191.34263148298487,-169.75218903878704,2025-11-15 17:45:25.680103779
9.0,-165.3372371410951,-84.5217389985919,-140.69690628303215,-86.9096651202999,2025-11-15 17:45:25.680103779
10.0,-203.43559798970819,-121.65894555859268,-171.2892879205756,-157.93410517880693,2025-11-15 17:45:25.695803165
10.0,-243.60586341377348,-158.5530586214736,-213.98398581473157,-202.2593994536437,2025-11-15 17:45:25.695803165
11.0,-153.86696397699416,-91.10022302065045,-151.50521715497598,-109.99980744672939,2025-11-15 17:45:25.696510077
11.0,-122.92677164357156,-78.52667936962098,-132.77579817688093,-119.30841843644157,2025-11-15 17:45:25.696510077
12.0,-279.8454939844087,-160.34447070024908,-199.05804509157315,-179.8050401196815,2025-11-15 17:45:25.710105181
12.0,-202.3959058020264,-117.80310870427638,-162.9455711194314,-122.39757579984143,2025-11-15 17:45:25.710105181
13.0,-168.860222899355,-95.5619236677885,-142.51449766149744,-106.46934188855812,2025-11-15 17:45:25.725801945
13.0,-221.83590577170253,-135.01412830036134,-176.09131946368143,-167.53068846510723,2025-11-15 17:45:25.725801945
14.0,-223.87789114750922,-134.38582510780543,-183.4738819762133,-168.19265075726435,2025-11-15 17:45:25.726514339
14.0,-142.68092320952564,-70.9608617592603,-122.86880319425836,-72.38015379244462,2025-11-15 17:45:25.726514339
15.0,-202.1677719047293,-109.2387378057465,-153.26671003410593,-142.3499420634471,2025-11-15 17:45:25.740209103
15.0,-244.2977449055761,-150.19064232055098,-196.1147438264452,-179.2178758266382,2025-11-15 17:45:25.740209103
16.0,-165.13154264353216,-109.7922429991886,-165.03617519466206,-113.71726800268516,2025-11-15 17:45:25.755790472
16.0,-210.31701390817761,-112.34285476896912,-155.21145801106468,-131.44065389269963,2025-11-15 17:45:25.755790472
17.0,-253.55025739595294,-159.42819521110505,-202.06866455590352,-191.1144975856878,2025-11-15 17:45:25.756515265
17.0,-209.8457865137607,-124.6882645227015,-180.97188890585676,-140.44633298600093,2025-11-15 17:45:25.756515265
18.0,-158.79615211859345,-84.3347440008074,-139.87786819273606,-117.58806445682421,2025-11-15 17:45:25.770207167
18.0,-226.34248521830887,-153.90436297655106,-200.46050757495686,-195.06009203894064,2025-11-15 17:45:25.770207167
19.0,-227.7374679017812,-146.2936665667221,-192.22898777248338,-162.19385122833773,2025-11-15 17:45:25.785815477
19.0,-125.58958041202277,-75.78159280214459,-136.5306577323936,-91.6555981640704,2025-11-15 17:45:25.785815477
20.0,-223.85545174777508,-122.5752210477367,-158.82420136826113,-152.9824776374735,2025-11-15 17:45:25.786514044
20.0,-265.1364674586803,-158.35110402386636,-201.2645860654302,-191.63808357948437,2025-11-15 17:45:25.786514044
21.0,-176.4522198094055,-105.35298175178468,-161.9058789317496,-116.09210447454825,2025-11-15 17:45:25.800175190
21.0,-204.89789887238294,-120.45469777286053,-161.92457843152806,-140.25559808826074,2025-11-15 17:45:25.800175190
22.0,-231.27915315981954,-148.57874543964863,-193.89698315272108,-185.82253914838657,2025-11-15 17:45:25.815821886
22.0,-211.01263529993594,-122.08529415354133,-173.0657403995283,-140.58096938440576,2025-11-15 17:45:25.815821886
23.0,-155.17218906152993,-81.26428613718599,-128.09344343235716,-87.09292021812871,2025-11-15 17:45:25.816507578
23.0,-246.54542477894574,-144.52469388768077,-186.23392814351246,-185.86367804789916,2025-11-15 17:45:25.816507578
24.0,-243.5572447143495,-146.82099246047437,-193.39583655865863,-170.12617903435603,2025-11-15 17:45:25.830223083
24.0,-174.98243912681937,-95.2290725717321,-147.7166984998621,-96.90641770185903,2025-11-15 17:45:25.830223083
25.0,-212.12712548673153,-125.15201211720705,-167.71394356293604,-162.82589432084933,2025-11-15 17:45:25.845815659
25.0,-223.93772954680026,-143.15963040385395,-192.27012667199597,-185.22415515547618,2025-11-15 17:45:25.845815659
26.0,-177.73500549420714,-94.47735268063843,-146.11602131882682,-99.67020376911387,2025-11-15 17:45:25.846516848
26.0,-195.15919938776642,-106.41511333920062,-146.92009980930015,-130.50941880373284,2025-11-15 17:45:25.846516848
27.0,-240.36711005214602,-147.1426238566637,-189.54373960429803,-185.09325865702704,2025-11-15 17:45:25.860192060
27.0,-187.14085388276726,-110.5327431904152,-161.71888393396512,-131.2686184947379,2025-11-15 17:45:25.860192060
28.0,-164.46210055146366,-86.36924957670271,-138.2323122122325,-104.70784900942817,2025-11-15 17:45:25.875867844
28.0,-223.66845674999058,-129.59875316452235,-173.63794509274885,-174.11291238712147,2025-11-15 17:45:25.875867844
29.0,-221.4058172767982,-130.97503634821624,-185.75896084913984,-162.48556342488155,2025-11-15 17:45:25.876525164
29.0,-116.44178512040526,-69.30034617893398,-131.20504019549116,-91.07965357089415,2025-11-15 17:45:25.876525164
30.0,-192.4963906193152,-109.22003830596805,-156.1277335002087,-156.5017234957777,2025-11-15 17:45:25.890203714
30.0,-273.66343935765326,-163.22045376617461,-208.17218128358945,-199.2562597892247,2025-11-15 17:45:25.890203714
31.0,-183.06810283102095,-116.32584822177887,-171.38652531942353,-127.98872623359784,2025-11-15 17:45:25.921516895
31.0,-158.61289702076465,-88.01480555720627,-130.4533203043975,-114.1473564975895,2025-11-15 17:45:25.921516895
32.0,-250.02353173773736,-164.23396665416658,-212.2711116350256,-204.86236982280388,2025-11-15 17:45:25.922195673
32.0,-187.76915707532316,-122.00675625447184,-171.52490161778405,-138.419307210017,2025-11-15 17:45:25.922195673
33.0,-195.7575833806768,-104.97151195630431,-149.88584047416225,-117.94335495261475,2025-11-15 17:45:25.922916889
33.0,-222.2547745667398,-131.5435011414811,-175.5789531697519,-172.64313170453534,2025-11-15 17:45:25.922916889
34.0,-199.54984193574637,-120.04330877773464,-166.25164268026128,-153.3489878331311,2025-11-15 17:45:25.935809135
34.0,-147.20994205586612,-73.10382443387061,-124.18150807870552,-83.38293946208432,2025-11-15 17:45:25.935809135
35.0,-196.21011127531528,-117.97140420228243,-161.62164653511718,-164.17973810480908,2025-11-15 17:45:25.936490536
35.0,-258.2700111400336,-159.24120021332055,-201.27580576529726,-194.82073844177648,2025-11-15 17:45:25.936490536
36.0,-177.58914939593524,-93.12350889667869,-145.92902632104233,-103.69059622148052,2025-11-15 17:45:25.950213671
36.0,-179.46657917369157,-95.53948426805437,-137.4506731214933,-121.82537110662088,2025-11-15 17:45:25.950213671
37.0,-238.7813924709335,-144.30777969025075,-184.5098342639394,-184.98106165835634,2025-11-15 17:45:25.965780020
37.0,-183.33737562783062,-104.30580976419151,-159.08225446520373,-134.09598286123946,2025-11-15 17:45:25.965780020
38.0,-183.55054992530495,-87.72683326061815,-136.57927643181756,-106.42820298904553,2025-11-15 17:45:25.966491699
38.0,-199.11227364093065,-118.7979220924899,-169.6586915398948,-178.05102704046294,2025-11-15 17:45:25.966491699
39.0,-167.79809131193906,-105.85786824580282,-167.48580966563895,-152.903939738404,2025-11-15 17:45:25.980235338
39.0,-178.99909167923033,-92.89911489933729,-148.13930719485506,-108.01018067030236,2025-11-15 17:45:25.980235338
40.0,-222.66990346182138,-124.04126183036715,-168.92941104853526,-167.1305191698484,2025-11-15 17:45:25.995836020
40.0,-190.28984964545816,-121.16527876444161,-176.96271615335718,-164.08250070596114,2025-11-15 17:45:25.995836020
41.0,-168.51615210343152,-95.94713336322457,-155.71634450508282,-101.90292404266074,2025-11-15 17:45:25.996538401
41.0,-188.81632906291634,-107.30520952865481,-157.62369348248467,-133.65841456642374,2025-11-15 17:45:25.996538401
42.0,-264.1640934702009,-167.9738666098565,-210.90230825124308,-201.21596736600623,2025-11-15 17:45:26.010203838
42.0,-198.56998814735562,-127.94197748415172,-179.9546361179091,-138.2659713118337,2025-11-15 17:45:26.010203838
43.0,-130.74690245091915,-85.23979979008436,-138.73719870625064,-101.68974974518642,2025-11-15 17:45:26.025914431
43.0,-239.69018816016614,-147.38197745382786,-181.9554825942032,-162.90069231996313,2025-11-15 17:45:26.025914431
44.0,-209.85700621362776,-128.360846279189,-170.07382043497637,-154.0558289247565,2025-11-15 17:45:26.026546478
44.0,-167.5662175146863,-93.17586749605834,-138.23979201214388,-77.54495563125238,2025-11-15 17:45:26.026546478
45.0,-227.87958410009742,-132.437337230891,-165.4625237896107,-166.21798358066007,2025-11-15 17:45:26.040217161
45.0,-244.3426237050444,-150.2617004197091,-190.64701009122655,-187.56907242769375,2025-11-15 17:45:26.040217161
46.0,-146.7761136610061,-80.11987675074488,-129.0433780211024,-93.67888404009864,2025-11-15 17:45:26.055826902
46.0,-162.32661767676473,-83.08935731556267,-117.1841552616097,-100.27980746189132,2025-11-15 17:45:26.055826902
47.0,-245.7488260883838,-144.7677873848006,-185.92725634714589,-183.1073717805557,2025-11-15 17:45:26.056547165
47.0,-185.80944949854165,-111.50137727893889,-162.37710632616654,-132.1138358847238,2025-11-15 17:45:26.056547165
48.0,-152.04937259852886,-84.77605219557881,-138.20239301258698,-103.069772828836,2025-11-15 17:45:26.070240021
48.0,-220.68027668539435,-111.12364738341421,-151.40049995621666,-158.18841837579384,2025-11-15 17:45:26.070240021
49.0,-216.6224852334708,-122.31342805083841,-167.2090570689179,-148.9433856853284,2025-11-15 17:45:26.085837364
49.0,-142.69214290939271,-74.91393601242453,-131.27609829464927,-85.60444003576413,2025-11-15 17:45:26.085837364
50.0,-195.15545948781073,-112.3129355693236,-159.93495165510103,-160.3126815506257,2025-11-15 17:45:26.086545229
50.0,-208.85845292545855,-132.8001075265929,-187.23622133163735,-181.03920710505918,2025-11-15 17:45:26.086545229
51.0,-176.42230060976,-106.9013003334403,-166.67425137525424,-121.08861081534997,2025-11-15 17:45:26.100206614
51.0,-144.6219312865287,-92.95147349871695,-150.17381277075037,-135.8649555402808,2025-11-15 17:45:26.100206614
52.0,-231.2903728596866,-130.81048075016588,-173.55192739376798,-166.40123867848888,2025-11-15 17:45:26.115877628
52.0,-188.06460917182267,-109.22751810587943,-156.6849785936065,-113.56767200445756,2025-11-15 17:45:26.115877628
53.0,-188.7527507636696,-112.0174834728241,-159.36648686183617,-120.6323430207558,2025-11-15 17:45:26.116540432
53.0,-234.02049982734025,-140.2911271378398,-186.40970344142988,-174.29616748495027,2025-11-15 17:45:26.116540432
54.0,-221.65265067387372,-146.8060328606516,-197.93981500482187,-172.55337410559878,2025-11-15 17:45:26.130218506
54.0,-152.22888779640198,-101.25779130030423,-158.40159267326817,-106.61893788678572,2025-11-15 17:45:26.130218506
55.0,-218.5896726101637,-121.9843168547377,-154.06330872466788,-135.3002306469716,2025-11-15 17:45:26.161547661
55.0,-230.46011506952345,-125.93365120794624,-162.70247762231156,-151.6847323528491,2025-11-15 17:45:26.161547661
56.0,-162.90630216989666,-91.42185441683978,-138.95785280363634,-96.24445540970191,2025-11-15 17:45:26.162209511
56.0,-198.86170034389943,-117.32066160999238,-155.97065770206973,-145.06884933123365,2025-11-15 17:45:26.162209511
57.0,-240.7111808480695,-150.5908116158098,-191.32393198320642,-181.70864919712767,2025-11-15 17:45:26.162972450
57.0,-160.83065769448876,-92.15113490819931,-142.54441686114296,-110.35135804256424,2025-11-15 17:45:26.162972450
58.0,-138.96720255352557,-70.41483636572957,-119.90680242935196,-93.08050004718825,2025-11-15 17:45:26.175837517
58.0,-248.87912235129625,-139.29631374962628,-180.75123480847105,-181.06164650479332,2025-11-15 17:45:26.175837517
59.0,-213.8437395663932,-122.89685244392604,-172.44117710692808,-157.6461328822188,2025-11-15 17:45:26.176527500
59.0,-154.34567117132246,-87.08357046823949,-144.73225833522156,-110.57949193986133,2025-11-15 17:45:26.176527500
60.0,-198.89909934345633,-110.10639459546655,-156.02675620140508,-158.26695627486333,2025-11-15 17:45:26.190245152
60.0,-205.9488107599318,-130.11111945845187,-181.12148490408435,-179.47966882353649,2025-11-15 17:45:26.190245152
61.0,-133.53686781786382,-77.31869168393314,-135.36006904626265,-91.58827996486798,2025-11-15 17:45:26.205805302
61.0,-177.03564420249313,-99.96752581559122,-151.67725255293772,-146.6433472125791,2025-11-15 17:45:26.205805302
62.0,-237.4873870862648,-142.12741801608354,-180.54180041095242,-179.7003229209222,2025-11-15 17:45:26.206523657
