86.000000	210.266525	-77.780569	196.716868	-17.126872	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.455010	0.000000
86.000000	213.796991	-77.660893	200.546525	-17.216629	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.455010	0.000000
87.000000	196.825325	-89.673451	184.536014	-31.749881	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.455890	0.000000
87.000000	208.673328	-80.488257	195.419122	-18.342339	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.455890	0.000000
88.000000	220.670927	-63.187480	205.198961	-5.985710	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.469362	0.000000
88.000000	193.601531	-89.131166	181.229942	-32.797053	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.469362	0.000000
89.000000	194.439269	-99.442070	169.819507	-42.244040	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.484991	0.000000
89.000000	207.880469	-89.385479	187.845825	-22.007441	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.484991	0.000000
90.000000	195.961408	-98.432297	178.806487	-35.093351	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.485650	0.000000
90.000000	189.951389	-100.747295	171.334167	-38.941708	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.485650	0.000000
91.000000	222.383801	-76.389327	197.569565	-18.473236	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.499288	0.000000
91.000000	213.393082	-78.936198	191.858738	-21.401577	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.499288	0.000000
92.000000	213.101369	-80.832328	182.508988	-29.651797	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.514939	0.000000
92.000000	215.711820	-84.867680	181.906864	-32.127611	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.514939	0.000000
93.000000	216.512158	-75.461831	197.909896	-16.378892	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.515666	0.000000
93.000000	201.638576	-92.014629	179.704063	-29.722855	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.515666	0.000000
94.000000	217.806164	-78.255537	195.508880	-18.162824	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.529296	0.000000
94.000000	227.436406	-67.776337	207.207287	-1.980277	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.529296	0.000000
95.000000	222.903647	-70.828095	200.942955	-11.905972	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.544990	0.000000
95.000000	214.372935	-85.166872	185.833759	-33.070065	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.544990	0.000000
96.000000	218.180154	-84.748003	187.236221	-35.370104	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.545644	0.000000
96.000000	213.767072	-80.061908	191.653043	-23.391204	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.545644	0.000000
97.000000	189.816752	-101.450396	168.824694	-45.617430	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.559241	0.000000
97.000000	217.996898	-80.181585	193.575352	-14.781955	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.559241	0.000000
98.000000	211.755005	-84.875160	191.219215	-21.124825	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.574945	0.000000
98.000000	188.956575	-104.692889	176.558807	-35.527180	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.574945	0.000000
99.000000	188.743401	-107.363178	178.484855	-30.179123	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.575630	0.000000
99.000000	214.234559	-85.970950	190.011227	-20.103832	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.575630	0.000000
100.000000	206.246133	-85.035975	186.521900	-19.292274	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.589929	0.000000
100.000000	204.776352	-90.193297	181.342139	-23.716576	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.589929	0.000000
0.000000	229.629857	-69.672466	203.091527	-5.950181	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.590644	0.000000
1.000000	228.859438	-65.902647	203.214944	-10.797091	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.604414	0.000000
1.000000	208.656498	-85.937291	179.148688	-26.040923	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.604414	0.000000
2.000000	217.909011	-74.567995	195.641646	-14.727726	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.620004	0.000000
2.000000	227.935683	-66.314036	208.708857	-2.674028	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.620004	0.000000
3.000000	217.359246	-78.913759	192.713305	-18.714459	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.620683	0.000000
3.000000	213.503409	-80.323701	187.275490	-23.299577	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.620683	0.000000
4.000000	216.712243	-78.637006	194.040969	-18.149734	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.634270	0.000000
4.000000	190.166433	-99.243855	176.014652	-33.225271	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.634270	0.000000
5.000000	190.342208	-100.545340	171.638969	-36.830535	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.649936	0.000000
5.000000	224.143424	-70.887934	205.144732	-5.864163	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.649936	0.000000
6.000000	222.019161	-75.510450	205.249449	-7.378823	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.650633	0.000000
6.000000	193.311689	-102.834159	169.043478	-34.276183	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.650633	0.000000
7.000000	196.501823	-100.279807	176.975806	-30.465225	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.664291	0.000000
7.000000	204.778222	-86.004609	189.182839	-16.343363	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.664291	0.000000
8.000000	200.297822	-89.897845	184.399507	-17.461593	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.679907	0.000000
8.000000	214.685217	-85.615660	189.500731	-12.162155	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.679907	0.000000
9.000000	243.175775	-58.119915	219.468549	17.211020	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.680682	0.000000
9.000000	214.270088	-76.688519	196.180192	-14.009665	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.680682	0.000000
10.000000	199.549842	-89.280762	181.643201	-25.737991	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.694270	0.000000
10.000000	225.388811	-76.168672	197.014190	-12.984933	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.694270	0.000000
11.000000	222.022901	-72.911220	197.365740	-6.862716	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.709951	0.000000
11.000000	215.119045	-83.824248	186.407833	-16.537838	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.709951	0.000000
12.000000	221.955583	-75.207518	195.540669	-6.735560	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.710635	0.000000
12.000000	212.706810	-85.170612	189.751304	-21.489465	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.710635	0.000000
13.000000	197.100207	-97.261708	174.260638	-33.281370	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.724246	0.000000
13.000000	188.505917	-104.576953	167.259546	-39.781316	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.724246	0.000000
14.000000	221.929403	-74.912066	200.129526	-9.173975	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.739902	0.000000
14.000000	211.988749	-77.956345	197.653713	-8.934621	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.739902	0.000000
15.000000	199.239430	-91.206810	180.233259	-27.222732	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.740609	0.000000
15.000000	219.311473	-74.893367	197.522816	-13.119569	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.740609	0.000000
16.000000	217.800554	-73.315129	199.733097	-10.157568	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.754249	0.000000
16.000000	199.804155	-88.061554	187.133374	-20.382455	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.754249	0.000000
17.000000	216.816960	-72.780323	202.721277	-7.255406	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.769910	0.000000
17.000000	237.651943	-54.043424	225.878738	13.523478	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.769910	0.000000
18.000000	217.351766	-70.648580	207.874859	-0.961154	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.770595	0.000000
18.000000	213.350073	-81.363393	199.000077	-10.684894	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.770595	0.000000
19.000000	234.682462	-68.812289	208.271289	-4.906749	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.784326	0.000000
19.000000	209.153905	-86.142986	188.771450	-23.299577	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.784326	0.000000
20.000000	194.295282	-106.229988	167.697114	-42.384286	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.800006	0.000000
20.000000	221.420777	-81.677545	191.972805	-19.312843	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.800006	0.000000
21.000000	210.159938	-88.196191	182.394921	-32.525910	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.800624	0.000000
21.000000	190.746117	-103.900031	165.460654	-46.632813	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.800624	0.000000
22.000000	207.306394	-89.314421	183.135421	-32.877461	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.814310	0.000000
22.000000	225.501008	-72.013644	202.545502	-9.005679	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.814310	0.000000
23.000000	209.329680	-88.252289	184.246171	-26.676706	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.829994	0.000000
23.000000	213.421131	-84.654505	183.262578	-27.922093	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.829994	0.000000
24.000000	225.235475	-66.721685	210.821900	5.864163	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.830667	0.000000
24.000000	212.972343	-74.680192	205.930111	-6.081077	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.830667	0.000000
25.000000	207.639246	-84.886379	196.168972	-13.545918	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.844291	0.000000
25.000000	224.681970	-73.935952	201.812481	-6.971174	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.844291	0.000000
26.000000	225.478568	-71.811689	198.749503	-5.542532	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.859992	0.000000
26.000000	224.663270	-70.177353	199.688218	-7.150689	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.859992	0.000000
27.000000	200.589534	-95.571273	183.146641	-23.490312	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.860672	0.000000
27.000000	219.438630	-76.161193	201.042062	-1.107010	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.860672	0.000000
28.000000	199.927572	-85.821354	184.792197	-20.906041	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.874292	0.000000
28.000000	204.976437	-83.169765	191.894267	-12.502486	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.874292	0.000000
29.000000	227.673890	-70.932813	204.546348	-0.276753	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.889971	0.000000
29.000000	202.440785	-88.622539	182.911027	-20.576930	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.889971	0.000000
30.000000	196.400846	-97.661877	174.369096	-33.135514	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.890679	0.000000
30.000000	224.674490	-73.251550	200.331481	-5.520092	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.890679	0.000000
31.000000	217.938930	-74.889627	200.832628	-10.456760	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.904317	0.000000
31.000000	189.770004	-99.501908	170.674074	-37.548596	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.904317	0.000000
32.000000	218.009988	-74.590435	196.808495	-11.518892	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.919657	0.000000
32.000000	223.765694	-64.705879	204.493990	-1.252866	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.919657	0.000000
33.000000	203.630073	-86.808688	183.427133	-20.229119	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.935081	0.000000
33.000000	218.847726	-75.656306	195.626687	-13.284125	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.935081	0.000000
34.000000	224.674490	-75.229958	197.343301	-11.717107	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.935658	0.000000
34.000000	207.007202	-88.966610	189.164140	-14.832443	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.935658	0.000000
35.000000	211.633459	-82.163732	192.395413	-14.114382	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.950027	0.000000
35.000000	223.047633	-71.774290	207.100700	4.637476	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.950027	0.000000
36.000000	231.110858	-56.062970	226.260207	16.694913	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.950710	0.000000
36.000000	203.502916	-80.465817	196.427025	-13.800231	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.950710	0.000000
37.000000	227.857145	-60.954759	216.113859	5.684648	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.964279	0.000000
37.000000	238.833751	-45.194821	233.848464	18.721939	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.964279	0.000000
38.000000	193.120954	-90.428911	184.133974	-24.040077	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.979991	0.000000
38.000000	207.792581	-75.731104	197.721031	-16.481739	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.979991	0.000000
39.000000	235.168649	-60.442393	215.754828	3.594044	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.980672	0.000000
39.000000	216.472889	-69.773444	204.778222	-2.778746	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.980672	0.000000
40.000000	178.782177	-111.514467	161.653436	-45.645479	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.994300	0.000000
40.000000	210.137499	-88.184971	187.694359	-21.758738	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207457.994300	0.000000
41.000000	199.321708	-93.117899	180.625948	-28.666333	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.009959	0.000000
41.000000	192.511350	-104.333859	164.327464	-44.033582	-0.064000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.009959	0.000000
42.000000	206.262962	-95.702170	172.435567	-35.076522	-0.080000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.010647	0.000000
42.000000	213.189257	-89.018969	187.915013	-13.661855	-0.080000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.010647	0.000000
43.000000	192.619807	-107.935383	166.275952	-33.793736	-0.080000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.024232	0.000000
43.000000	205.249449	-96.091120	180.943840	-24.025117	-0.080000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.024232	0.000000
44.000000	225.968495	-69.317176	209.146425	5.617330	-0.080000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.040087	0.000000
44.000000	217.396645	-71.837868	205.387826	0.396429	-0.080000	0.064000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207458.040087	0.000000
